+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.00                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 29-03-2019_21-20-43

	normalVector array
-0.00427644 0.999991 
-0.86299 0.50522 
0.866467 0.499235 
-0.00109912 0.999999 
0.866428 0.499301 
-0.865822 0.500352 
-0.0240152 0.999712 
-0.931088 0.364794 
0.829835 0.558008 
-0.638479 -0.769639 
0.961105 -0.276184 
-0.862443 -0.506154 
-0.864397 -0.50281 
0.00781618 -0.999969 
-0.874864 0.48437 
0.872414 -0.488768 
-0.945691 0.325067 
-0.853889 -0.520455 
-0.23643 0.971648 
0.0671313 -0.997744 
0.862211 -0.50655 
-0.829327 -0.558764 
0.966063 -0.258308 
0.327081 -0.944996 
-0.660244 -0.751051 
-0.907785 0.419435 
0.0479072 0.998852 
-0.895633 -0.444793 
0 1 
0 1 
-0.865976 0.500086 
0.866019 0.500011 
-0.999977 -0.00676931 
-0.999999 0.00154897 
-0.527783 -0.849379 
-0.519118 0.854703 
0.934267 -0.356575 
-0.674884 -0.737924 
0.00029973 1 
0.000698951 1 
0.865449 0.500997 
0.865814 -0.500366 
-0.86423 -0.503097 
0.866327 -0.499478 
1 0.000901352 
0.999997 0.0023053 
0.498244 -0.867037 
-0.496236 -0.868188 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
-0.575273 -0.817961 
-0.968482 0.249082 
0.265021 -0.964243 
-0.999814 -0.0192735 
-0.915637 -0.402007 
-0.696546 0.717512 
0.177416 0.984136 
-0.865838 0.500324 
0.86636 0.499419 
-0.396787 -0.917911 
-0.5165 -0.856287 
0.6113 -0.791399 
-0.959482 -0.281769 
0.997387 0.0722502 
0.523405 -0.852084 
0.416864 0.908969 
0.866019 0.500011 
0 1 
0.866019 -0.500011 
-0.994095 -0.108517 
-0.701968 0.712209 
0.431674 0.90203 
0.894504 -0.44706 
0.129589 -0.991568 
-0.792969 -0.609262 
-0.179809 -0.983702 
-0.811888 -0.583813 
0.0954476 -0.995434 
-0.870941 0.491388 
-0.969783 0.243969 
-0.897612 0.440786 
-0.145077 0.98942 
0.764903 0.644146 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
-0.0001 1 
0 1 
-0.865976 0.500086 
0.866019 0.500011 
0.156755 -0.987638 
-0.74715 -0.664655 
0.927339 -0.374222 
-0.855347 -0.518055 
-0.920073 0.391748 
0.0349339 -0.99939 
-0.999921 -0.0125566 
-0.500904 -0.865503 
-0.508353 0.861149 
0.747575 -0.664177 
-0.866019 0.500011 
0 1 
0.866019 0.500011 
-0.713523 -0.700632 
0.17615 -0.984363 
0.931124 -0.364702 
0.158049 -0.987431 
-0.763942 -0.645284 
-0.904075 0.427374 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
-0.00476185 -0.999989 
-0.00331318 -0.999995 
0.863545 -0.504272 
-0.861216 -0.508239 
0.00338981 0.999994 
0.00279719 0.999996 
-0.866666 0.498889 
0.864134 0.503261 
-0.866019 0.500011 
0 1 
0.866019 0.500011 
-0.999927 0.0120605 
-0.508611 0.860996 
0.441247 0.897386 
0.466065 -0.88475 
0.821003 -0.570924 
-0.353429 -0.935461 
-0.958112 -0.286395 
-0.247792 -0.968813 
-0.99998 0.00639596 
0.50683 -0.862046 
-0.866019 0.500011 
0.0001 1 
0.866044 0.499968 
-0.248098 -0.968735 
0.506826 -0.862048 
-0.995233 -0.097522 
0.866019 0.500011 
0.866019 -0.500011 
0 1 
0.00111212 -0.999999 
0.00292662 -0.999996 
-0.86706 -0.498204 
-0.873974 0.485972 
0.459036 -0.888418 
-0.0411459 -0.999153 
-0.969998 -0.243113 
-0.00772551 -0.99997 
0.8623 -0.506397 
-0.862744 -0.505642 
0.498846 0.86669 
0.499207 -0.866483 
-0.00533478 -0.999986 
-0.00823964 -0.999966 
-0.864131 -0.503266 
-0.857156 0.515056 
-0.950072 0.31203 
-0.81705 -0.576566 
0.224067 -0.974574 
-0.954208 0.299145 
-0.762837 0.646591 
0.0297478 0.999557 
0.766118 0.6427 
-0.923262 0.384171 
-0.795451 -0.606018 
-0.151751 0.988419 
1 -0.000400641 
0.493456 -0.869771 
-0.502193 -0.864755 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
-0.998871 0.0475134 
-0.552187 0.833721 
-0.546455 -0.837489 
0.87145 0.490484 
-0.855086 0.518486 
0.858418 -0.51295 
0.838638 0.544689 
0.876187 -0.481971 
0.0228932 -0.999738 
-0.852177 -0.523253 
0.595458 0.803386 
0.994962 -0.100249 
0.421818 -0.906681 
0.501186 0.865339 
1 -0.00079976 
0.499916 -0.866074 
0.022511 0.999747 
0.870346 0.49244 
-0.869262 0.494353 
-0.00160128 0.999999 
0.865329 0.501205 
-0.999965 -0.00835597 
-0.476052 -0.879417 
-0.488189 0.872738 
-0.0004998 1 
0.866062 0.499936 
0.865928 -0.500169 
-0.00378747 0.999993 
-0.867049 0.498223 
0.86466 0.502357 
0.999922 -0.0124613 
0.999985 -0.00553478 
0.478051 -0.878332 
-0.507702 -0.861533 
-0.398789 0.917043 
-0.702691 -0.711496 
-0.934711 0.355408 
-0.17388 0.984767 
0.747218 0.664579 
-0.424729 0.90532 
-0.977286 0.211925 
0.631006 0.775778 
0.325112 -0.945676 
0.987121 -0.159972 
0.628108 0.778126 
0.00330626 -0.999995 
0.00200924 -0.999998 
0.869097 -0.494642 
-0.868053 -0.496472 
0.967366 0.253384 
0.269894 0.96289 
0.757857 -0.652421 
-0.642121 -0.766604 
-0.997382 0.0723135 
-0.455283 0.890347 
-0.866019 0.500011 
0 1 
0.866019 0.500011 
-0.942947 0.332943 
-0.187811 0.982205 
0.704462 0.709742 
0.00273532 -0.999996 
0.85637 -0.516363 
0.863666 0.504064 
0.00249625 -0.999997 
0.867705 -0.49708 
-0.866431 -0.499296 
1 -0.00039964 
1 -0.0009993 
0.500289 0.865858 
0.499026 -0.866587 
0.91648 0.400081 
-0.84831 0.529499 
-0.593326 -0.804962 
0.358243 -0.933628 
-0.977646 0.210256 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
-0.908774 -0.417288 
0.849583 -0.527454 
-0.763692 0.645581 
-0.865982 0.500074 
0.866019 0.500011 
0.999436 -0.0335795 
0.520817 0.853669 
0.4554 -0.890287 
0.999975 0.00700894 
0.49375 0.869604 
0.492927 -0.87007 
0 1 
0.866019 -0.500011 
-0.901133 0.433542 
-0.842911 -0.538053 
-0.0774513 0.996996 
0.0747227 -0.997204 
-0.0210406 -0.999779 
-0.846039 -0.533122 
-0.871606 0.490208 
0.867251 0.49787 
-0.864821 0.50208 
0.865756 -0.500466 
-0.000787944 -1 
0.860929 0.508726 
-0.0001 1 
-0.866019 0.500011 
0.866019 0.500011 
0.279062 -0.960273 
0.936715 -0.350094 
-0.698484 -0.715625 
0 1 
-0.866044 0.499968 
0.866044 0.499968 
0.49944 -0.866349 
0.500291 0.865857 
0.999475 -0.0323898 
-0.499924 -0.866069 
-0.000396511 -1 
-0.000791295 -1 
0.865572 -0.500785 
-0.862674 -0.50576 
0.866019 0.500011 
-0.866019 0.500011 
1 -0.00039976 
0.499423 0.866358 
0.499377 -0.866385 
0.105066 -0.994465 
-0.78374 -0.621089 
0.928221 -0.37203 
0.506776 0.862078 
0.49391 -0.869513 
-0.0741057 0.99725 
-0.0343952 0.999408 
-0.877685 0.479237 
0.877872 0.478894 
0.865759 0.500461 
9.996e-05 1 
0.865907 -0.500204 
-0.988722 0.149764 
-0.488727 -0.872437 
0.419729 -0.907649 
0.499414 0.866363 
0.496614 -0.867972 
0.349952 -0.936768 
0.958716 0.284366 
-0.842643 0.538473 
1 -0.00020012 
0.498647 -0.866805 
-0.496751 -0.867893 
-0.98083 0.194867 
-0.287996 0.957632 
0.718169 0.695869 
0.00179587 0.999998 
0.864226 0.503103 
-0.865723 0.500523 
-0.866019 0.500011 
0.0001 1 
0.866044 0.499968 
0.395653 -0.9184 
-0.500486 -0.865745 
-0.999409 0.034386 
-0.00212464 -0.999998 
-0.868663 -0.495403 
-0.877122 0.480267 
0.885748 -0.464166 
0.0493746 -0.99878 
0.830039 0.557706 
0.866062 0.499936 
-0.00109912 0.999999 
-0.865929 0.500166 
0.000596718 -1 
-0.863508 -0.504335 
0.86584 -0.500321 
0.361442 -0.932394 
0.383405 -0.92358 
0.969896 -0.243519 
-0.651482 -0.758664 
0.360295 -0.932838 
-0.655115 -0.755529 
0.962127 -0.272601 
-0.00926069 0.999957 
-0.0126621 0.99992 
0.867541 0.497365 
-0.85489 0.518809 
0.977933 -0.208917 
-0.632758 -0.77435 
0.28023 -0.959933 
0.249471 -0.968382 
0.943706 -0.330785 
-0.662633 -0.748944 
0.866062 0.499936 
0.865976 -0.500086 
0 1 
-0.912181 0.409787 
-0.854901 -0.518791 
0.0333885 -0.999442 
0.570479 -0.821312 
0.644619 -0.764504 
-0.306237 -0.951955 
0.978241 0.207474 
-0.515646 0.856802 
0.562934 0.826502 
-0.999678 0.0253635 
-0.0145561 0.999894 
-0.85279 0.522255 
0.847599 0.530637 
0.999984 -0.00568569 
0.999616 0.0277064 
0.518826 -0.85488 
-0.507055 -0.861914 
0.866019 0.500011 
0.866019 -0.500011 
-0.229229 0.973373 
-0.564177 0.825654 
0.222754 0.974875 
-0.902505 0.43068 
-0.890683 -0.454625 
0.234667 -0.972076 
-0.661189 -0.75022 
0.936588 -0.350432 
0.866019 0.500011 
0.866044 -0.499968 
0 1 
-0.978531 -0.2061 
0.625236 -0.780436 
0.21544 -0.976517 
0.206729 -0.978398 
-0.684994 -0.728549 
0.936746 -0.350011 
0.912392 -0.409318 
-0.818642 -0.574304 
-0.580269 -0.814425 
-0.998415 0.056273 
-0.414753 0.909934 
0.973385 -0.229177 
-0.093209 0.995647 
0.234558 0.972102 
-0.685434 0.728135 
-0.946573 0.322491 
-0.999501 -0.0316023 
-0.398666 0.917096 
0.420748 0.907178 
-0.747905 -0.663806 
0.149579 -0.98875 
-0.932698 0.360659 
-0.00029991 1 
-0.0004998 1 
0.865951 0.500129 
0.865971 -0.500094 
-0.00338778 0.999994 
-0.00338576 0.999994 
-0.865023 0.501731 
0.866548 0.499094 
-0.858805 -0.512303 
-0.0010778 -0.999999 
-0.865074 0.501645 
-0.860088 -0.510145 
-0.864572 0.50251 
-0.00205379 -0.999998 
0.118045 -0.993008 
0.113815 -0.993502 
-0.799784 -0.600287 
-0.880804 0.473481 
-0.901323 0.433147 
-0.880529 -0.473993 
0.0165743 0.999863 
0.300202 -0.953876 
0.366268 -0.930509 
0.97884 -0.204626 
-0.595547 -0.80332 
0.294475 -0.955659 
0.9445 -0.328511 
-0.657532 -0.753426 
0.228139 -0.973629 
0.229009 -0.973424 
0.9284 -0.371583 
0.673724 0.738983 
-0.397886 -0.917435 
0.36235 -0.932042 
-0.999965 0.00835901 
0.0952019 -0.995458 
0.848799 -0.528716 
0.840675 0.541541 
-0.131349 0.991336 
-0.697846 -0.716248 
0.933582 -0.358364 
-0.655088 -0.755553 
-0.967401 0.253248 
0.431848 0.901946 
0.0289284 0.999581 
0.175065 0.984557 
-0.704437 0.709767 
0.931788 0.363003 
-0.865664 0.500626 
0.864918 0.501914 
0.995124 -0.0986322 
-0.66894 -0.743316 
0.282788 -0.959182 
0.271788 -0.962357 
-0.631543 -0.775341 
0.969478 -0.24518 
-0.546387 0.837533 
0.346535 0.938037 
-0.986954 -0.161001 
0.862395 0.506236 
0.867291 -0.497801 
0.281904 -0.959443 
0.973316 -0.22947 
0.663622 0.748068 
0.999961 0.00878824 
0.494368 0.869253 
0.50123 -0.865314 
0.0175166 -0.999847 
0.854552 -0.519366 
0.860614 0.509258 
0.175399 -0.984497 
0.196637 -0.980476 
-0.748087 -0.663601 
0.90695 -0.421238 
0.0404034 -0.999183 
0.0610934 -0.998132 
-0.844075 -0.536225 
-0.853558 0.520998 
-0.88998 -0.456 
-0.992357 0.123403 
-0.319233 0.947676 
-0.664246 -0.747514 
0.866044 0.499968 
0.866019 0.500011 
0.866019 -0.500011 
0 -1 
0.498342 -0.866981 
0.999999 -0.00110011 
-0.500556 -0.865704 
0.853747 -0.520688 
-0.854289 -0.519798 
0.488809 -0.872391 
1 -0.000703942 
-0.501887 -0.864933 
-0.00189753 0.999998 
-0.00119892 0.999999 
0.86659 0.499021 
0.865903 -0.500211 
-0.866019 0.500011 
0.865932 0.500161 
-0.981828 0.189771 
-0.615322 -0.788276 
-0.500552 0.865707 
-0.425924 0.904759 
0.603644 0.797254 
-0.985729 0.168337 
0.866578 -0.499041 
-0.864869 -0.501998 
-0.0835819 0.996501 
-0.893661 0.448742 
0.806131 0.591737 
-0.869209 -0.494445 
0.00141044 -0.999999 
0.871068 -0.491163 
-0.603968 -0.797008 
0.98979 -0.142531 
0.346883 -0.937908 
0.976656 -0.21481 
-0.605061 -0.796179 
-0.674489 -0.738284 
0.935927 -0.352193 
0.497836 -0.867271 
-0.501146 -0.865363 
0.999998 -0.002 
-0.863828 -0.503786 
0.859553 -0.511046 
0.998204 -0.0599049 
0.744559 0.667556 
-0.297145 0.954832 
0.999793 -0.0203218 
0.510615 0.859809 
0.471626 -0.881799 
-0.89348 0.449104 
-0.883099 0.469187 
-0.056405 0.998408 
0.853112 0.521728 
-0.866019 0.500011 
0.866019 0.500011 
-0.00554251 0.999985 
0.889021 0.457866 
0.816263 -0.57768 
-0.932916 -0.360095 
-0.766203 0.642598 
0.263373 0.964694 
0.999993 0.00369406 
0.498996 0.866604 
0.503646 -0.86391 
-0.875493 -0.483231 
0.0182618 0.999833 
-0.999968 0.00799277 
-0.997065 0.0765569 
-0.464265 -0.885696 
-0.461837 0.886965 
-0.157029 -0.987594 
-0.942753 -0.333493 
-0.990688 0.136149 
-0.367571 0.929996 
-0.713486 -0.70067 
0.97031 -0.241866 
-0.604348 -0.796721 
0.861552 0.50767 
-0.0051602 0.999987 
0.867583 -0.497293 
0.870985 0.49131 
0.864273 -0.503023 
9.83768e-05 1 
-0.584847 -0.811144 
0.980283 -0.1976 
-0.0607796 -0.998151 
0.186427 -0.982469 
0.918903 -0.394483 
0.859085 0.511833 
0.50874 -0.86092 
0.526439 0.850213 
-0.00721682 0.999974 
-0.861545 0.507681 
0.865683 0.500592 
-0.865583 0.500766 
0.866596 0.49901 
-0.244363 0.969684 
0.66772 0.744412 
-0.939457 0.342668 
-0.857721 -0.514115 
0.875374 -0.483446 
0.00552145 -0.999985 
0.00242179 -0.999997 
-0.870433 -0.492287 
0.871225 -0.490884 
0 1 
0 1 
0.866019 0.500011 
0.866019 -0.500011 
-0.506396 0.862301 
-0.997795 -0.0663712 
0.4027 0.915332 
-0.8806 0.473861 
-0.868906 -0.494976 
-0.0176774 0.999844 
-0.999996 -0.0029104 
-1 -0 
-0.522405 -0.852698 
-0.542756 0.83989 
-0.216536 -0.976275 
-0.973712 -0.227781 
0.669559 -0.742759 
-0.00019996 1 
-0.865982 0.500074 
0.865976 0.500086 
0.333137 -0.942879 
-0.63885 -0.769331 
-0.966583 0.256352 
-0.987831 0.155531 
-0.413858 0.910341 
-0.525229 -0.850961 
-0.960981 -0.276614 
-0.0306701 -0.99953 
-0.929927 0.367743 
-0.00119904 0.999999 
0.866019 0.500011 
-0.865904 0.500209 
-0.818367 0.574696 
-0.358387 0.933573 
-0.985385 -0.17034 
0.613283 0.789863 
0 1 
-0.0001 1 
-0.866044 0.499968 
0.866044 0.499968 
0.623461 -0.781854 
0.971047 0.23889 
0.195338 -0.980736 
0.948856 -0.31571 
-0.703149 -0.711042 
1 -0.000499002 
0.999999 -0.0015976 
0.501903 0.864924 
0.498434 -0.866928 
-0.787413 -0.616426 
0.924369 -0.381501 
-0.912884 0.408219 
-0.931222 0.364453 
-0.77455 -0.632513 
-0.137342 0.990524 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
-0.998336 0.05767 
-0.584125 0.811664 
-0.559369 -0.828919 
0.125453 -0.9921 
0.888504 -0.458869 
-0.793716 -0.608289 
-0.866044 0.499968 
0 1 
0.866044 0.499968 
-0.0713688 0.99745 
0.0250873 0.999685 
-0.853802 0.520597 
0.858454 0.51289 
0 1 
-0.866026 0.499999 
0.865976 0.500086 
-0.00614443 -0.999981 
-0.00420205 -0.999991 
0.86415 -0.503235 
-0.862321 -0.506363 
-0.865976 0.500086 
0.0001 1 
-0.866019 -0.500011 
-0.783843 -0.62096 
0.14848 -0.988915 
0.897685 -0.440637 
-0.999985 -0.00552794 
-0.497431 -0.867503 
-0.53306 0.846077 
0.865504 -0.500903 
-0.00128142 -0.999999 
-0.861621 -0.507553 
-0.866019 0.500011 
0 1 
0.866019 0.500011 
0.161118 -0.986935 
-0.764994 -0.644038 
0.902314 -0.431079 
-0.866044 0.499968 
0 1 
0.866044 0.499968 
0.105673 -0.994401 
-0.805732 -0.59228 
-0.871282 0.490783 
-0.869809 0.493389 
-0.00180342 0.999998 
0.864527 0.502586 
-0.866044 0.499968 
0 1 
0.866044 0.499968 
0.391417 -0.920213 
-0.576266 -0.817262 
-0.985835 0.167719 
-0.907203 -0.420693 
-0.970079 0.24279 
-0.164312 0.986408 
0.646218 -0.763153 
-0.245925 -0.969289 
0.972745 0.231879 
0.302638 -0.953106 
0.97793 -0.208931 
-0.445851 -0.895107 
0.391636 -0.92012 
0.102476 -0.994735 
0.987159 -0.159738 
-0.737426 -0.675428 
0.0116132 -0.999933 
-0.865747 -0.500481 
0.878248 -0.478206 
9.98502e-05 1 
0.000997108 1 
0.864778 0.502155 
0.865789 -0.500409 
-0.0904795 0.995898 
-0.821713 -0.569901 
-0.0093363 -0.999956 
0.86284 -0.505478 
-0.864219 -0.503116 
-0.987876 0.155248 
-0.696594 0.717465 
-0.5293 -0.848435 
0.866019 0.500011 
0.866044 -0.499968 
0 1 
1 -0.00089982 
0.498501 0.866889 
0.498924 -0.866646 
-0.865808 0.500376 
0.866087 0.499893 
0.967907 -0.251309 
-0.614731 -0.788737 
-0.964114 0.26549 
-0.999023 -0.0441893 
-0.496848 0.867838 
0.444132 0.895961 
-0.843005 0.537906 
0.871845 0.489782 
-0.855894 0.517151 
-0.792957 -0.609278 
-0.0898351 0.995957 
0.867794 0.496923 
-0.864019 0.50346 
0.940955 -0.338531 
0.993186 -0.116537 
0.56222 0.826988 
0.405424 -0.914129 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
-0.695262 -0.718756 
-0.991183 0.1325 
-0.376329 0.926486 
0.913192 -0.40753 
0.24302 -0.970021 
-0.740949 -0.671562 
0.857976 -0.51369 
0.0809348 -0.996719 
0.832523 0.553991 
0.193741 -0.981053 
0.948768 -0.315973 
0.116081 -0.99324 
-0.766137 -0.642677 
0.897725 -0.440556 
-0.788632 -0.614866 
0 1 
0 1 
-0.866044 0.499968 
0.866044 0.499968 
0.501882 0.864936 
0.999999 -0.00119952 
0.50046 -0.86576 
0.652155 -0.758086 
0.515331 -0.856992 
0.988014 0.154364 
-0.416067 -0.909334 
-0.999362 -0.0357207 
-0.462665 -0.886533 
-0.550538 0.83481 
-0.598123 -0.801404 
0.972309 -0.2337 
-0.00159585 0.999999 
-0.86874 0.495268 
0.864993 0.501784 
0 1 
-0.866019 0.500011 
0.865976 0.500086 
-0.435896 0.899997 
-0.986409 0.16431 
-0.593359 -0.804938 
-0.877316 -0.479913 
-0.898666 0.438634 
-0.0441115 -0.999027 
0.339962 -0.940439 
0.258278 -0.966071 
0.970042 -0.242939 
-0.738005 -0.674795 
-0.000692452 -1 
0.000495687 -1 
-0.862977 -0.505242 
-0.865142 0.501527 
0.690714 0.723128 
-0.866019 0.500011 
0 1 
0.866019 0.500011 
-0.949804 0.312845 
-0.189318 0.981916 
-0.665171 -0.746691 
-0.0107222 -0.999943 
-0.0053292 -0.999986 
0.856968 -0.515369 
-0.866662 -0.498896 
0.00549662 -0.999985 
0.868911 -0.494969 
-0.867696 -0.497095 
-0.866019 0.500011 
0.866019 0.500011 
0.496729 0.867906 
0.999999 0.001707 
0.497141 -0.86767 
0.872591 -0.488452 
-0.868768 -0.495219 
-0.746422 0.665473 
0.127886 0.991789 
-0.632913 -0.774223 
-0.201715 0.979444 
0.00745803 0.999972 
0.00368157 0.999993 
0.863064 0.505094 
-0.864451 0.502716 
0.999976 -0.00693507 
0.999969 -0.00788275 
0.497277 0.867592 
0.478831 -0.877907 
-0.609025 -0.793151 
-0.483347 0.875429 
0.999977 0.00671529 
0.496518 0.868027 
0.481351 -0.876528 
0.999997 0.00240697 
0.492975 0.870044 
-0.49849 0.866896 
0.999992 0.00411974 
-0.161414 0.986887 
-0.938168 0.346179 
0.734378 0.678741 
0.865269 -0.501308 
-0.00157806 -0.999999 
0.861932 0.507024 
-0.865775 0.500433 
0.0053913 0.999985 
-0.862322 -0.506361 
-0.921573 0.388204 
-0.981378 -0.192087 
-0.348675 0.937244 
-0.493764 -0.869596 
9.99201e-05 1 
0.865424 0.50104 
0.865907 -0.500204 
-0.995288 0.0969605 
-0.472865 0.881135 
0.601316 0.799011 
-0.332708 -0.94303 
0.756961 -0.653461 
-0.979773 -0.20011 
-0.0122613 -0.999925 
-0.865612 -0.500715 
-0.859013 0.511953 
0.00666854 -0.999978 
0.000303521 -1 
-0.869922 -0.49319 
-0.8733 0.487183 
0.999998 -0.00192307 
0.488787 -0.872403 
-0.499575 -0.866271 
0.952764 -0.303711 
-0.639622 -0.76869 
-0.520711 -0.853733 
-0.41283 0.910808 
0.498763 -0.866739 
0.497663 0.86737 
0 1 
-0.866044 0.499968 
0.866044 0.499968 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.498655 -0.8668 
0.500938 0.865483 
0.865932 0.500161 
-0.865976 0.500086 
1 -0.000798722 
0.499846 0.866114 
0.499266 -0.866449 
0.213098 -0.977031 
-0.725601 -0.688116 
-0.940189 0.340652 
-0.859372 -0.511352 
0.865536 -0.500848 
-0.999925 -0.0122146 
0.878628 -0.477507 
-0.846448 -0.532471 
-0.369345 -0.929292 
-0.995363 -0.0961877 
-0.627459 0.77865 
-0.522331 -0.852743 
0.99927 0.0382087 
-0.822869 -0.568231 
0.863314 -0.504668 
0.498578 -0.866845 
1 0.00040044 
-0.493856 -0.869544 
-0.863967 -0.503548 
-0.000611808 -1 
-0.87614 0.482057 
0.866062 0.499936 
0.866019 0.500011 
0.866019 -0.500011 
0 -1 
-0.998106 0.0615189 
-0.999851 -0.0172469 
-0.455785 -0.89009 
-0.465903 0.884836 
-0.895436 0.44519 
-0.880602 -0.473856 
-0.0121203 0.999927 
0.225956 -0.974138 
0.69336 -0.720592 
0.879784 0.475374 
-0.552931 0.833227 
-0.998154 0.0607349 
-0.583181 -0.812342 
0.496537 -0.868016 
0.495602 -0.86855 
-0.503494 -0.863999 
-0.999994 0.00350068 
0.0337191 0.999431 
-0.850422 0.526102 
-0.85817 -0.513366 
-0.00991216 0.999951 
-0.015848 0.999874 
-0.859402 0.511301 
0.866769 0.498711 
0.866044 0.499968 
0.866019 0.500011 
0.866019 -0.500011 
0 1 
-0.723359 -0.690472 
-0.946635 0.322308 
0.19213 -0.981369 
0.429468 -0.903082 
0.363719 -0.931509 
0.988452 -0.151532 
-0.524649 -0.851319 
0.868085 0.496415 
0.887501 0.460807 
0.851136 -0.524946 
0.0181338 0.999836 
-0.0529281 -0.998598 
0.417056 -0.908881 
-0.786989 -0.616967 
0.966284 -0.257477 
0.00732719 -0.999973 
0.855607 -0.517626 
-0.863634 -0.504119 
-0.860966 -0.508663 
-0.85987 -0.510514 
-0.00293857 -0.999996 
-0.864924 0.501903 
0.245034 -0.969514 
0.232965 -0.972485 
0.941428 -0.337213 
-0.663883 -0.747837 
0.922051 -0.387068 
-0.724679 -0.689087 
-0.774786 -0.632224 
0.157576 -0.987507 
-0.90124 0.43332 
-0.865037 0.501708 
-0.0014716 -0.999999 
0.494203 -0.869347 
0.498287 0.867012 
0.172999 -0.984922 
0.180766 -0.983526 
-0.773099 -0.634285 
0.899516 -0.436887 
-0.866044 0.499968 
-0.990275 0.139121 
-0.980751 0.195261 
-0.431045 0.90233 
-0.653217 -0.757171 
-0.399561 0.916707 
-0.976408 0.215932 
-0.542205 -0.840246 
0.225353 -0.974277 
-0.672099 -0.740461 
-0.951978 0.306165 
0.287168 -0.95788 
-0.63535 -0.772224 
0.261475 -0.96521 
0.972935 -0.231078 
-0.865351 0.501167 
0.864083 0.503349 
0.35223 -0.935913 
0.350273 -0.936648 
0.964051 -0.265719 
-0.62835 -0.777931 
0.86401 0.503475 
-0.866518 0.499146 
-0.617147 0.786848 
-0.556199 0.831049 
-0.987627 -0.156823 
-0.361668 -0.932307 
0.92894 -0.370231 
-0.696402 -0.717652 
0.167248 -0.985915 
0.901344 -0.433104 
-0.764505 -0.644618 
0.311869 -0.950125 
-0.676433 -0.736504 
0.961518 -0.274742 
-0.0019968 0.999998 
-0.00209748 0.999998 
-0.865696 0.500569 
0.866515 0.499151 
0.999787 0.0206563 
0.484473 0.874806 
0.502709 -0.864456 
0.0756613 -0.997134 
0.0539923 -0.998541 
-0.835806 -0.549024 
-0.85505 0.518546 
-0.981007 0.193973 
-0.985306 0.170796 
-0.743862 -0.668333 
0.308389 -0.95126 
-0.731654 0.681676 
0.298524 0.954402 
0.946866 0.32163 
-0.546464 -0.837483 
0.993148 -0.116859 
-0.758646 -0.651503 
-0.306147 0.951984 
0.866019 0.500011 
0.866044 0.499968 
0.866087 -0.499893 
0 -1 
0.138935 -0.990302 
0.893175 -0.44971 
-0.787113 -0.616809 
-0.632802 -0.774314 
-0.495663 0.868515 
-0.96446 -0.264227 
-0.52156 0.853215 
0.422574 0.906328 
0.00268656 -0.999996 
0.867333 -0.497728 
-0.865604 -0.50073 
0.273228 -0.961949 
0.671014 0.741445 
-0.893221 0.449618 
-0.893403 -0.449255 
0.0344497 0.999406 
-0.864107 -0.503307 
0.865846 -0.500311 
0.622522 -0.782602 
0.980469 0.196672 
-0.182567 -0.983193 
-0.479869 0.87734 
0.455231 0.890374 
-0.994137 -0.108126 
-0.0432371 0.999065 
-0.862007 0.506897 
0.84723 0.531226 
-0.501646 -0.865073 
0.999997 -0.00250099 
-0.867109 0.498118 
-0.864832 0.502062 
0.0126674 0.99992 
0.879036 0.476755 
-0.0101411 0.999949 
-0.0214021 0.999771 
-0.841717 0.539919 
0.861977 0.506947 
0.999927 0.0120677 
0.490504 0.871439 
0.510752 -0.859728 
0 1 
0.866019 -0.500011 
-0.865404 -0.501075 
0.861464 -0.507818 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
0.99957 0.0293356 
0.996982 -0.0776301 
0.530237 0.847849 
0.406777 -0.913527 
-0.626287 -0.779593 
0.360978 -0.932574 
0.991449 -0.130495 
-0.696377 -0.717677 
-0.431324 0.902197 
0.942339 -0.334661 
-0.748019 -0.663678 
-0.00526832 0.999986 
-0.00535866 0.999986 
-0.864714 0.502264 
0.867259 0.497856 
-0.899903 -0.436089 
-0.181671 -0.983359 
0.283987 -0.958828 
0.268551 -0.963265 
-0.641377 -0.767226 
0.927258 -0.374423 
-0.805847 -0.592124 
-0.0362041 0.999344 
0.985345 -0.170575 
-0.617583 -0.786506 
0.318475 -0.947931 
0.946258 -0.323414 
0.638724 0.769436 
-0.865631 0.500683 
0.866037 0.499979 
0.00119225 0.999999 
0.862925 -0.505332 
0.866019 -0.500011 
-0.15832 0.987388 
0.0567 0.998391 
0.865868 0.500272 
-0.884715 0.466132 
-0.00388753 0.999992 
-0.865307 0.501243 
0.867061 0.498203 
0.809945 0.586506 
-0.885433 0.464766 
