+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.00                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 29-03-2019_23-31-39

	normalVector array
-0.999783 0.020835 
-0.464183 0.885739 
-0.556045 -0.831152 
-0.999989 0.0045965 
-0.999952 0.00983954 
-0.467173 0.884166 
-0.534948 -0.844885 
-0.999978 -0.00659669 
-0.999995 -0.0032377 
-0.509037 -0.860744 
-0.485934 0.873995 
-0.999985 -0.00544851 
-0.999995 -0.00306084 
-0.497082 -0.867704 
-0.49407 0.869422 
-1 -0.000944889 
-1 3.70259e-05 
-0.497231 -0.867618 
-0.498156 0.867088 
-1 0.000687862 
-1 0.000713 
-0.498965 -0.866622 
-0.499454 0.86634 
-1 0.000476905 
-1 0.000623875 
-0.499941 -0.866059 
-0.499665 0.866219 
-1 0.000205979 
-1 0.000405919 
-0.500411 -0.865788 
-0.499842 0.866117 
-1 -6.79932e-05 
-1 3e-05 
-0.500418 -0.865784 
-0.499883 0.866093 
-1 3.0003e-06 
-1 -5.20052e-05 
-0.500261 -0.865875 
-0.499779 0.866153 
-1 0.000159 
-1 7.60076e-05 
-0.500179 -0.865922 
-0.499895 0.866086 
-1 6e-06 
-1 6e-05 
-0.500174 -0.865925 
-0.500302 0.865851 
-1 -0.000183018 
-1 -0.000143 
-0.499924 -0.866069 
-0.500327 0.865837 
-1 -0.000181 
-1 -0.00021 
-0.499643 -0.866232 
-0.500204 0.865908 
-1 -4.2e-05 
-1 -0.000148015 
-0.499534 -0.866294 
-0.500013 0.866018 
-1 9.7e-05 
-1 -0 
-0.499596 -0.866259 
-0.500002 0.866024 
-1 7.09929e-05 
-1 8.49915e-05 
-0.499866 -0.866103 
-0.500088 0.865975 
-1 -1.29987e-05 
-1 -1.3e-05 
-0.499982 -0.866036 
-0.499942 0.866059 
-1 6.3e-05 
-1 -5.0005e-06 
-0.499986 -0.866034 
-0.499735 0.866179 
-1 0.000109 
-1 0.0001 
-0.500114 -0.865959 
-0.499843 0.866116 
-1 -3e-06 
-1 6.49935e-05 
-0.500151 -0.865938 
-0.500055 0.865994 
-1 -9e-05 
-1 -3.7e-05 
-0.500157 -0.865935 
-0.499926 0.866068 
-1 -0.000158016 
-1 -0.000113989 
-0.499967 -0.866044 
-0.499938 0.866061 
-1 0.000148136 
-1 -0.000147074 
-0.49933 -0.866412 
-0.49945 0.866343 
-0.999996 0.00286734 
-0.999999 0.00110668 
-0.496903 -0.867806 
-0.498894 0.866663 
-0.999994 0.0033655 
-0.99999 0.00449894 
-0.492586 -0.870264 
-0.504959 0.863143 
-0.999895 -0.0144578 
-0.999996 -0.00279923 
-0.483874 -0.875138 
-0.523495 0.852029 
-0.998227 0.0595172 
-0.999725 -0.0234375 
-0.551353 -0.834272 
-0.495792 0.868441 
-0.0552395 0.998473 
-0.918738 0.394867 
0.810897 0.585189 
0.0299971 0.99955 
0.0253257 0.999679 
-0.858135 0.513424 
0.880078 0.474829 
0.00459123 0.999989 
0.00667316 0.999978 
-0.871441 0.4905 
0.871243 0.490852 
0.00260181 0.999997 
0.00379618 0.999993 
0.869239 0.494392 
-0.870964 0.491346 
0.00541128 0.999985 
0.00440436 0.99999 
0.868346 0.495958 
-0.869616 0.493728 
0.00602738 0.999982 
0.0060162 0.999982 
0.864274 0.503022 
-0.870143 0.4928 
0.00231102 0.999997 
0.00543148 0.999985 
0.857969 0.513701 
-0.873286 0.487207 
-0.0184039 0.999831 
-0.00261448 0.999997 
0.846624 0.532192 
-0.881998 0.471253 
0.0540276 0.998539 
-0.0307363 0.999528 
-0.846813 0.531891 
0.859833 0.510576 
0.999568 0.0294068 
0.420223 0.907421 
0.578225 -0.815877 
0.999241 -0.0389562 
0.999859 -0.016792 
0.552607 0.833442 
0.480034 -0.87725 
0.999997 0.00241028 
0.999998 -0.00209783 
0.520801 0.853678 
0.481184 -0.87662 
0.999995 0.00311569 
0.999989 0.00463186 
0.49056 -0.871407 
0.50196 0.864891 
1 0.000400657 
0.999999 0.00120419 
0.497553 -0.867434 
0.500414 0.865786 
1 0.00020004 
1 -0 
0.500029 -0.866009 
-0.500949 -0.865477 
1 0.00040004 
1 0.00030003 
0.500167 -0.865929 
0.500496 0.865739 
1 0.00030003 
1 0.0002 
0.500003 -0.866024 
0.500193 0.865914 
1 -0.00010001 
1 -0 
0.499774 -0.866156 
0.499968 0.866044 
1 -0.0002 
1 -0.0001 
0.500054 -0.865994 
0.500228 0.865894 
1 -0 
1 -0 
0.500271 -0.865869 
0.500303 0.865851 
1 -0 
1 -0.0001 
0.500109 -0.865962 
0.500034 0.866006 
1 -0 
1 -0.0001 
0.500378 -0.865807 
0.500121 0.865956 
1 0.0003 
1 0.0001 
0.500464 -0.865757 
0.499991 0.866031 
1 0.0003 
1 0.0002 
0.500248 -0.865882 
0.499613 0.866249 
1 0.0002 
1 0.0002 
0.500138 -0.865946 
0.49944 0.866349 
1 -0 
1 0.0001 
0.499815 -0.866132 
0.499472 0.86633 
1 -0.0002 
1 -0.0001 
0.499653 -0.866226 
0.499676 0.866212 
1 -9.999e-05 
1 -0.00019998 
0.499826 -0.866126 
0.500043 0.866001 
1 9.999e-05 
1 -0.0002 
0.499818 -0.866131 
0.500236 0.865889 
1 9.999e-05 
1 -0 
0.499786 -0.866149 
0.500181 0.865921 
1 0.00019992 
1 0.0002 
0.499699 -0.866199 
0.500394 0.865798 
1 0.0004996 
1 0.00029991 
0.499431 -0.866354 
0.501064 0.86541 
1 0.0002997 
1 0.00059964 
0.49799 -0.867183 
0.502217 0.864742 
0.999999 -0.00139804 
1 -0.0004998 
0.495525 -0.868594 
0.504484 0.863421 
0.999995 0.00327997 
1 -0.000499002 
0.497672 -0.867365 
0.508175 0.861254 
0.999912 0.0132583 
0.999947 0.0103077 
0.497451 -0.867492 
0.511174 0.859477 
0.999062 -0.0433039 
1 -0.000698812 
0.442956 -0.896543 
0.541158 0.840921 
0.999842 -0.0177989 
0.999998 -0.0017562 
0.506011 -0.862527 
0.485044 0.87449 
0.0136782 -0.999906 
-0.818166 -0.574982 
-0.906716 0.421741 
-0.0373719 -0.999301 
0.00525791 -0.999986 
0.846826 -0.53187 
-0.854194 -0.519954 
-0.00149444 -0.999999 
0.0135512 -0.999908 
0.863491 -0.504364 
-0.865063 -0.501663 
0.000265247 -1 
-0.000631779 -1 
-0.869111 -0.494618 
0.865696 -0.500569 
-0.000191226 -1 
0.00012015 -1 
-0.867585 -0.497289 
0.86688 -0.498517 
-0.00339219 -0.999994 
-0.00111389 -0.999999 
-0.867454 -0.497517 
0.867462 -0.497503 
-0.00788988 -0.999969 
-0.00607444 -0.999982 
-0.865164 -0.501489 
0.86851 -0.495671 
0.0131512 -0.999914 
-0.00347217 -0.999994 
-0.852816 -0.522211 
0.873155 -0.487442 
-0.0511312 -0.998692 
0.0310878 -0.999517 
-0.861521 -0.507722 
0.842243 -0.539097 
-0.557693 -0.830047 
-0.500683 0.865631 
-0.538007 -0.84294 
-0.458195 0.888852 
-0.523287 -0.852156 
-0.478305 0.878194 
-0.491722 0.870752 
-0.501004 -0.865445 
-0.497041 0.867727 
-0.496849 -0.867837 
-0.498939 0.866637 
-0.498263 -0.867026 
-0.499567 0.866275 
-0.499485 -0.866323 
-0.499735 0.866178 
-0.500318 -0.865842 
-0.499946 0.866056 
-0.500496 -0.865739 
-0.499922 0.86607 
-0.500281 -0.865863 
-0.499734 0.866179 
-0.500153 -0.865937 
-0.50011 0.865962 
-0.500178 -0.865923 
-0.500321 0.86584 
-0.500115 -0.865959 
-0.500229 0.865893 
-0.499813 -0.866133 
-0.500171 0.865927 
-0.499574 -0.866271 
-0.500002 0.866024 
-0.499552 -0.866284 
-0.500003 0.866023 
-0.49975 -0.86617 
-0.50006 0.865991 
-0.499936 -0.866062 
-0.499913 0.866076 
-0.499957 -0.86605 
-0.499808 0.866136 
-0.500036 -0.866005 
-0.499917 0.866073 
-0.500158 -0.865934 
-0.500003 0.866024 
-0.50021 -0.865904 
-0.499896 0.866085 
-0.500114 -0.86596 
-0.49981 0.866135 
-0.499761 -0.866163 
-0.499176 0.866501 
-0.49823 -0.867045 
-0.500051 0.865996 
-0.49428 -0.869303 
-0.51355 0.85806 
-0.488499 -0.872565 
-0.526284 0.850309 
-0.485132 -0.874441 
-0.244762 0.969583 
0.863985 0.503517 
-0.8749 0.484304 
0.87469 0.484682 
-0.872007 0.489493 
-0.870695 0.491823 
0.869547 0.49385 
-0.870174 0.492744 
0.868921 0.494951 
-0.869842 0.49333 
0.867041 0.498237 
-0.870834 0.491578 
0.861123 0.508397 
-0.87763 0.479338 
0.852164 0.523275 
-0.88279 0.469768 
0.837978 0.545704 
0.965288 0.261187 
0.507811 -0.861468 
0.556208 0.831043 
0.476853 -0.878983 
-0.531387 -0.847129 
0.50918 0.86066 
0.48673 -0.873552 
0.500628 0.865662 
0.49541 -0.868659 
0.501155 0.865358 
0.499416 -0.866362 
0.500863 0.865527 
0.500136 -0.865947 
0.500366 0.865814 
0.500144 -0.865942 
0.499999 0.866026 
0.499798 -0.866142 
0.500098 0.865969 
0.499849 -0.866112 
0.500346 0.865826 
0.500141 -0.865944 
0.500303 0.865851 
0.500078 -0.865981 
0.500121 0.865956 
0.500259 -0.865876 
0.500121 0.865956 
0.500421 -0.865782 
0.499861 0.866106 
0.500421 -0.865782 
0.499451 0.866342 
0.500193 -0.865914 
0.499472 0.86633 
0.499976 -0.866039 
0.499547 0.866287 
0.499771 -0.866157 
0.499838 0.866119 
0.49974 -0.866176 
0.500204 0.865907 
0.499924 -0.866069 
0.500311 0.865846 
0.499904 -0.866081 
0.500063 0.865989 
0.499699 -0.866199 
0.500426 0.865779 
0.499581 -0.866267 
0.501178 0.865344 
0.498732 -0.866756 
0.502484 0.864587 
0.496505 -0.868034 
0.505081 0.863072 
0.495341 -0.868698 
0.508659 0.860968 
0.499972 -0.866041 
0.518387 0.855146 
0.480119 -0.877203 
0.554277 0.832332 
0.396555 -0.918011 
-0.302751 0.95307 
0.835625 -0.5493 
-0.866315 -0.499497 
-0.856776 -0.515689 
0.875349 -0.483492 
0.863671 -0.504056 
-0.868455 -0.495768 
0.866593 -0.499015 
-0.86817 -0.496267 
0.86705 -0.498221 
-0.867281 -0.49782 
0.86812 -0.496354 
-0.867522 -0.497399 
0.869841 -0.493332 
-0.861075 -0.508478 
0.874837 -0.484418 
-0.842755 -0.538297 
0.967354 0.253428 
-0.998851 0.0479252 
-0.992195 0.124698 
-0.363766 0.93149 
0.625925 0.779883 
0.00718401 0.999974 
0.0048009 0.999988 
0.870481 0.492203 
-0.873023 0.487678 
-0.999915 -0.0130746 
-0.99989 -0.01482 
-0.495458 -0.868632 
-0.485857 0.874038 
-0.999835 0.0181404 
-0.99982 0.0189644 
-0.551426 -0.834224 
-0.434112 0.900859 
-0.999969 -0.00782427 
-0.999996 -0.00290334 
-0.492109 -0.870534 
-0.4961 0.868265 
0.0122721 0.999925 
-0.869178 0.4945 
0.870612 0.491971 
-0.999999 0.00156031 
-1 -0.000230438 
-0.496579 -0.867991 
-0.498906 0.866656 
-0.10586 0.994381 
0.723982 0.689818 
-0.999999 0.00146926 
-0.999999 0.00136931 
-0.499483 -0.866324 
-0.499382 0.866382 
-1 0.0009996 
-0.999999 0.00115942 
-0.500569 -0.865697 
-0.499336 0.866408 
-1 0.000229954 
-1 0.000619876 
-0.50105 -0.865419 
-0.499595 0.866259 
-1 -0.00021 
-1 -0.00015 
-0.499785 0.86615 
-0.500697 -0.865622 
-1 -0.00010001 
-1 0.00010003 
-0.500178 -0.865922 
-0.499578 0.866269 
-1 0.000330033 
-1 0.000310062 
-0.500362 -0.865816 
-0.499917 0.866073 
-1 -0.00013 
-1 5e-05 
-0.50041 0.865789 
-0.500221 -0.865898 
-1 -0.000440044 
-1 -0.000410041 
-0.50049 0.865742 
-0.499623 -0.866243 
-1 -0.000430043 
-1 -0.00034 
-0.499166 -0.866507 
-0.50032 0.865841 
-1 -0.000240024 
-1 -0 
-0.499176 -0.866501 
-0.500109 0.865963 
-1 0.0001 
-1 0.000279972 
-0.499555 -0.866282 
-0.500146 0.865941 
-1 0.000179964 
-1 5.9988e-05 
-0.49995 -0.866054 
-0.500151 0.865938 
-1 -7.9992e-05 
-1 -6.9993e-05 
-0.500045 -0.865999 
-0.499845 0.866115 
-1 6.0006e-05 
-1 0.00018 
-0.499952 -0.866053 
-0.499645 0.866231 
-1 0.00028 
-1 0.00021 
-0.500207 -0.865906 
-0.499823 0.866127 
-1 4.9995e-05 
-1 -3.9996e-05 
-0.500428 -0.865778 
-0.499987 0.866033 
-1 -0.00016 
-1 -0.00019 
-0.500135 -0.865947 
-0.499877 0.866096 
-1 -0.00028 
-1 -0.000460092 
-0.500191 -0.865915 
-0.499838 0.866119 
-1 -0.000450405 
-1 0.000330824 
-0.499406 -0.866368 
-0.498709 0.866769 
-0.999996 0.0028447 
-0.99997 0.00776603 
-0.495553 -0.868578 
-0.495262 0.868744 
-0.99994 0.0109286 
-0.999982 0.00605327 
-0.488304 -0.872674 
-0.502574 0.864534 
-0.999923 -0.0123943 
-0.999201 -0.0399645 
-0.455087 -0.890447 
-0.542005 0.840375 
-0.17867 -0.983909 
-0.996315 -0.0857661 
-0.674539 0.738239 
0.0884828 0.996078 
0.00782873 0.999969 
0.891771 0.452488 
-0.880064 0.474855 
-0.492978 0.870042 
-0.490374 -0.871512 
0.0763941 0.997078 
0.977085 0.21285 
0.812822 -0.582512 
0.00660712 0.999978 
0.0097258 0.999953 
-0.869732 0.493524 
0.87045 0.492257 
-0.783888 0.620902 
0.96485 0.2628 
0.999942 0.0107628 
0.999964 0.00852224 
0.485866 -0.874033 
0.495422 0.868652 
-0.872039 0.489436 
0.870973 0.491331 
-0.871224 0.490885 
0.875926 0.482446 
0.0114684 0.999934 
0.0133998 0.99991 
-0.869152 0.494545 
0.869121 0.494599 
0.0094278 0.999956 
0.0117082 0.999931 
-0.873572 0.486694 
0.859933 0.510407 
-0.00810281 0.999967 
0.00243597 0.999997 
-0.885733 0.464195 
0.848446 0.529282 
-0.0551283 0.998479 
0.78943 0.61384 
-0.931388 0.364028 
0.998935 -0.0461437 
0.999992 -0.00391347 
0.537926 0.842992 
0.442259 -0.896887 
0.999997 0.00261861 
1 0.000502094 
0.499355 0.866397 
0.497018 -0.86774 
-0.414709 0.909954 
-0.546309 -0.837584 
0.990971 -0.134079 
0.112 -0.993708 
-0.725778 -0.687929 
0.379623 -0.925141 
0.621937 0.783067 
-0.00172568 -0.999999 
0.00087302 -1 
0.865229 -0.501378 
-0.8728 -0.488079 
0.496793 0.867869 
0.492445 -0.870343 
1 0.00030012 
1 -0.0002002 
0.501328 0.865257 
0.499989 -0.866032 
1 0.00040008 
1 0.00080024 
0.500583 0.865689 
0.500246 -0.865883 
1 0.0006 
1 0.00070007 
0.500311 0.865846 
0.500112 -0.86596 
1 -0.00010002 
1 0.00040012 
0.499593 -0.866261 
0.500031 0.866007 
1 -0.0004 
1 -0.00040004 
0.499731 -0.866181 
0.500346 0.865826 
1 9.999e-05 
1 -0.00029997 
0.500121 -0.865956 
0.500626 0.865664 
1 -0 
1 -0 
0.500121 -0.865956 
0.500109 0.865962 
1 -0.0001 
1 -0.00020002 
0.500421 -0.865782 
0.500231 0.865892 
1 -0 
1 0.0004 
0.500831 -0.865545 
-0.499982 -0.866036 
1 0.0006 
1 0.00060006 
0.500764 -0.865584 
0.499313 0.866422 
1 0.00050005 
1 0.00039996 
0.500481 -0.865748 
-0.498967 -0.866621 
1 0.00029997 
1 0.0001 
0.500028 -0.866009 
0.499062 0.866566 
1 -0 
1 -0.0004 
0.499599 -0.866257 
0.499417 0.866362 
1 -0.00039996 
1 -0.0004999 
0.499535 -0.866294 
0.500149 0.865939 
1 -0.00029994 
1 -9.999e-05 
0.499818 -0.866131 
0.500473 0.865752 
1 9.998e-05 
1 0.00029997 
0.499561 -0.866279 
0.500331 0.865834 
1 0.0002 
1 0.00029985 
0.499474 -0.866329 
0.500469 0.865754 
1 0.00029985 
1 0.000898652 
0.499281 -0.86644 
0.501044 0.865422 
0.999999 0.00109857 
0.999999 0.00129689 
0.498024 -0.867163 
0.50316 0.864193 
1 0.00019974 
0.999998 -0.00219538 
0.494188 -0.869355 
0.506842 0.862039 
0.999993 -0.00379694 
0.999999 -0.00129263 
0.492292 -0.87043 
0.509212 0.860641 
0.999935 0.0113674 
0.999571 0.0292843 
0.512868 -0.858468 
0.504361 0.863493 
0.999514 0.0311803 
0.999801 -0.0199374 
0.491337 -0.87097 
0.540047 0.841635 
0.984989 -0.172615 
-0.0929452 0.995671 
0.000541543 -1 
-1.00199e-05 -1 
0.867354 -0.497692 
-0.868081 -0.496423 
-0.0146154 -0.999893 
0.0664567 -0.997789 
0.920899 -0.3898 
-0.819054 -0.573717 
-0.949302 -0.314365 
0.780644 -0.624977 
-0.87061 -0.491975 
0.867445 -0.497534 
-0.000410698 -1 
-0.00294087 -0.999996 
0.866991 -0.498324 
-0.868021 -0.496528 
-0.00918678 -0.999958 
-0.0156806 -0.999877 
0.867608 -0.497248 
-0.871452 -0.490481 
-0.0171934 -0.999852 
-0.0053153 -0.999986 
0.872985 -0.487747 
-0.861298 -0.508099 
0.0493683 -0.998781 
-0.793834 -0.608135 
0.923483 -0.38364 
-0.999997 -0.00230573 
-0.478153 0.878277 
-0.509266 -0.860609 
-0.499205 0.866484 
-0.498443 -0.866923 
-0.494384 -0.869243 
-0.498453 0.866917 
-0.535402 -0.844598 
-0.462368 0.886688 
0.999998 0.00202245 
0.508131 0.86128 
0.478177 -0.878263 
-0.00907003 -0.999959 
-0.871911 -0.489665 
0.857671 -0.514198 
-0.500213 -0.865903 
-0.499266 0.866449 
-0.499536 0.866293 
-0.500914 -0.865497 
-0.50077 -0.865581 
-0.49975 0.86617 
-0.50036 -0.865818 
-0.499588 0.866263 
-0.49961 0.866251 
-0.500202 -0.865909 
-0.500431 -0.865776 
-0.500144 0.865942 
-0.499938 -0.866061 
-0.500577 0.865692 
-0.499458 -0.866338 
-0.500489 0.865743 
-0.500363 0.865816 
-0.49918 -0.866498 
-0.500076 0.865982 
-0.49914 -0.866522 
-0.500109 0.865963 
-0.499779 -0.866153 
-0.500074 0.865982 
-0.500035 -0.866005 
-0.499701 0.866198 
-0.499896 -0.866086 
-0.499724 0.866185 
0.500095 0.865971 
-0.499966 0.866045 
-0.500383 -0.865804 
-0.49992 0.866071 
0.500258 0.865877 
-0.499917 0.866073 
0.500167 0.865929 
-0.49949 0.86632 
0.49994 0.86606 
-0.497003 0.867749 
-0.497826 -0.867277 
-0.494345 0.869266 
-0.492589 -0.870262 
-0.519066 0.854734 
-0.479165 -0.877725 
-0.572826 0.819677 
-0.402982 -0.915208 
-0.869604 0.49375 
0.870156 0.492777 
0.866439 0.499284 
-0.871621 0.490181 
0.855732 0.51742 
-0.878297 0.478115 
-0.898902 0.43815 
0.838107 0.545506 
0.464583 -0.885529 
0.531631 0.846976 
0.501273 0.865289 
0.500258 -0.865877 
0.498616 -0.866823 
0.501277 0.865287 
0.500254 -0.865879 
0.500484 0.865746 
0.499945 0.866057 
0.499971 -0.866042 
0.500129 0.865951 
0.499538 -0.866292 
0.500626 0.865664 
0.500023 -0.866012 
0.500346 0.865826 
0.500294 -0.865855 
0.500133 0.865949 
0.500034 -0.866006 
0.500231 0.865892 
0.500788 -0.86557 
0.499604 0.866254 
0.500906 -0.865502 
0.498989 0.866608 
0.500547 -0.865709 
0.499074 0.86656 
0.500264 -0.865873 
0.499374 0.866387 
0.499705 -0.866196 
0.499783 0.866151 
0.499394 -0.866375 
0.500398 0.865796 
0.499633 -0.866237 
0.500567 0.865698 
0.499754 -0.866167 
0.500288 0.865859 
0.499636 -0.866236 
0.500725 0.865606 
0.499624 -0.866242 
0.501967 0.864887 
0.499711 -0.866192 
0.503908 0.863757 
0.496688 -0.867929 
0.507725 0.861519 
0.491457 -0.870902 
0.508516 0.861052 
0.500489 -0.865743 
0.50305 0.864257 
0.517659 -0.855587 
0.697679 0.716411 
0.394859 -0.918742 
0.850943 -0.525258 
-0.855652 -0.517552 
-0.867498 -0.49744 
-0.867017 0.498279 
-0.869808 -0.49339 
0.867439 -0.497544 
-0.868675 -0.495382 
0.86849 -0.495707 
0.887764 -0.460299 
-0.846696 -0.532077 
0.144757 -0.989467 
-0.0151731 -0.999885 
-0.858828 -0.512265 
0.911664 -0.410937 
0.0202974 0.999794 
0.0225035 0.999747 
-0.871275 0.490794 
0.87291 0.487882 
-0.00262153 0.999997 
-0.143852 0.989599 
-0.923151 0.384437 
0.8485 0.529196 
-1 -7e-05 
-1 -0.000489951 
-0.501386 -0.865224 
-0.499345 0.866403 
-1 0.000490049 
-1 -9.0018e-05 
-0.500488 -0.865743 
-0.5006 0.865678 
-0.999998 0.00180891 
-0.999999 0.00144913 
-0.501625 -0.865085 
-0.498562 0.866854 
-1 0.000759772 
-0.499337 0.866408 
-0.501866 -0.864946 
-0.000351106 -1 
0.000420404 -1 
0.867625 -0.497219 
-0.866708 -0.498817 
-0.999998 0.00218781 
-0.498574 0.866847 
-0.501143 -0.865364 
-1 -0 
-1 0.00050025 
-0.500331 -0.865834 
-0.499025 0.866587 
-1 -0.000610061 
-1 -0.000790237 
-0.500882 0.865516 
-0.499444 -0.866346 
-1 0.000680136 
-0.500738 -0.865599 
-0.49991 0.866077 
-0.500092 -0.865972 
-0.500827 0.865547 
0.999999 0.00130078 
0.999999 0.00120024 
0.500949 0.865477 
0.500475 -0.865751 
-0.999997 0.00248676 
-0.500119 -0.865957 
-0.498908 0.866655 
-1 -0.000760228 
-1 -0.000479952 
-0.498342 -0.866981 
-0.500643 0.865654 
-0.0703404 -0.997523 
-0.00181163 -0.999998 
0.841101 -0.540879 
-0.908373 -0.41816 
-1 -0.000250025 
-1 9.0009e-05 
-0.49847 -0.866907 
-0.500268 0.86587 
0.993791 -0.111262 
-0.703919 -0.71028 
-1 0.000539838 
-1 0.000449865 
-0.500172 0.865926 
-0.499497 -0.866315 
-1 0.000229908 
-1 -8.9964e-05 
-0.500193 -0.865914 
-0.500344 0.865827 
-1 -7.0007e-05 
-1 -0.000229954 
-0.499722 0.866186 
-0.499921 -0.866071 
-1 0.00051 
-1 0.000190019 
-0.500216 -0.865901 
-0.499309 0.866424 
-1 0.00054 
-1 0.000269946 
-0.499668 0.866217 
-0.500711 -0.865615 
-1 -0.00026 
-1 -1.9996e-05 
-0.50049 -0.865742 
-0.499992 0.86603 
-1 -0.000289971 
-1 -0.000270027 
-0.500268 -0.865871 
-0.499665 0.866219 
-0.999999 -0.00104021 
-1 -0.000569886 
-0.500254 -0.865879 
-0.500021 0.866013 
-0.999999 -0.00127145 
-1 6.02676e-05 
-0.497972 0.867193 
-0.499511 -0.866308 
-0.99986 0.0167402 
-0.999984 0.00567542 
-0.486955 0.873427 
-0.495907 -0.868376 
-0.999975 0.00704827 
-0.999736 0.0229924 
-0.494384 0.869244 
-0.487296 -0.873237 
-0.0292281 -0.999573 
0.871675 -0.490084 
-0.86628 -0.499559 
-0.499131 -0.866527 
-0.500156 0.865935 
0.410626 0.911804 
-0.0561686 0.998421 
0.972867 -0.231365 
0.0142147 0.999899 
-0.0010023 0.999999 
-0.878441 0.477851 
0.870968 0.491341 
-0.999933 0.0115891 
-0.999591 -0.028582 
-0.465924 0.884825 
-0.502954 -0.864313 
0.0355955 0.999366 
0.871137 0.491041 
-0.860374 0.509663 
1 -0.0004002 
1 -0.00060012 
0.500234 0.86589 
0.500228 -0.865894 
0.0159926 0.999872 
0.874124 0.485703 
-0.86831 0.496022 
-0.996921 -0.0784088 
-0.999485 -0.0320966 
-0.556854 0.83061 
-0.407403 -0.913248 
0.0116977 0.999932 
0.0188285 0.999823 
-0.875811 0.482654 
0.858186 0.51334 
0.999814 0.0192992 
0.999889 -0.0148825 
0.563105 0.826385 
0.441947 -0.897041 
0.999999 0.00110022 
1 0.00020006 
0.499572 -0.866272 
0.499835 0.866121 
-0.00020629 1 
0.848517 0.529168 
-0.891724 0.452579 
1 -0.000703942 
1 -0.000902183 
0.501963 0.864889 
0.499765 -0.866161 
0.999987 0.0050735 
0.497039 0.867728 
0.496987 -0.867758 
0.00509553 -0.999987 
0.00059522 -1 
0.870957 -0.49136 
-0.874406 -0.485195 
1 0.00060018 
0.500166 -0.86593 
0.500961 0.86547 
-1 -0.000820082 
-0.501071 0.865406 
-0.49859 -0.866838 
0.999999 0.00110011 
0.499996 0.866028 
0.500061 -0.86599 
1 -0.00050015 
1 -0.00090009 
0.500508 0.865732 
0.499203 -0.866485 
1 -0.00029997 
1 -0.00069986 
0.501285 0.865282 
0.500338 -0.86583 
1 0.00020006 
1 0.00040004 
0.500211 -0.865904 
-0.500346 -0.865826 
0.500057 -0.865992 
0.500026 0.866011 
-0.28159 -0.959535 
-0.584956 0.811065 
1 0.00040004 
1 -0.0001 
0.500041 0.866002 
0.50136 -0.865239 
0.999999 0.00110011 
0.999999 0.00110011 
0.49868 0.866786 
0.501423 -0.865202 
1 0.00089991 
0.999999 0.0010003 
0.498 0.867177 
0.50106 -0.865413 
1 0.00049985 
1 0.0004999 
0.498255 0.86703 
0.500454 -0.865763 
1 -9.999e-05 
1 -9.997e-05 
0.498792 0.866722 
0.499466 -0.866333 
1 -0.00089973 
1 -0.00089982 
0.499048 -0.866574 
0.500169 0.865928 
1 -0.00029991 
1 -0.00089973 
0.499495 -0.866317 
0.501127 0.865374 
1 0.0003 
1 0.00019992 
0.500973 0.865463 
0.499552 -0.866284 
1 0.00039996 
1 0.00029991 
0.50052 0.865725 
0.498937 -0.866638 
1 0.00039964 
1 0.000599341 
0.501611 0.865094 
0.499313 -0.866422 
0.999999 0.00169457 
0.999997 0.00229174 
0.503735 0.863858 
0.499852 -0.866111 
0.999998 0.00179336 
1 -0.000597134 
0.509491 0.860476 
0.492628 -0.87024 
0.999981 -0.00609379 
0.999956 -0.00940429 
0.517 0.855985 
0.482334 -0.875988 
0.999995 -0.00308856 
0.999548 0.030069 
0.501441 0.865192 
0.500004 -0.866023 
0.997766 0.066804 
0.998413 0.0563198 
0.439218 0.89838 
0.564905 -0.825156 
0.000180234 -1 
-0.00585739 -0.999983 
0.866567 -0.499061 
-0.869379 -0.494146 
-0.500723 0.865607 
-0.498436 -0.866927 
-0.998292 0.0584231 
-0.570119 -0.821562 
-0.421151 0.90699 
1 0.00020014 
0.502232 0.864733 
0.499815 -0.866132 
-0.869575 -0.493802 
0.869101 -0.494635 
0.0150043 0.999887 
-0.868695 0.495348 
0.873956 0.486006 
-0.0202395 -0.999795 
-0.0328416 -0.999461 
0.863305 -0.504682 
-0.879427 -0.476034 
0.9952 -0.097857 
-0.479201 0.877705 
0.865491 -0.500924 
-0.874496 -0.485032 
0.314082 -0.949396 
-0.479568 -0.877505 
0.74055 -0.672001 
-0.978765 -0.204988 
-0.877154 -0.480209 
0.861988 -0.506928 
0.999834 0.0182089 
0.999742 0.0227015 
0.481077 -0.876678 
-0.48273 -0.875769 
-0.994727 0.102561 
0.70308 0.711111 
0.00970537 0.999953 
0.873543 0.486747 
-0.871123 0.491065 
0.489495 -0.872006 
0.487098 0.873347 
-1 -0.000470141 
-0.500375 -0.865809 
-0.49909 0.86655 
-0.884268 -0.46698 
0.867126 -0.49809 
-0.5002 -0.86591 
-0.499504 0.866311 
-0.499868 0.866101 
-0.500224 -0.865896 
-0.999998 0.00208062 
-0.999995 0.00326574 
-0.497531 -0.867446 
