+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.01                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 25-07-2019_23-51-29

	normalVector array
0.616634 -0.78725 
0.972494 0.232927 
-0.411685 -0.911326 
-0.152024 -0.988377 
0.998893 0.0470354 
0.858937 0.512081 
0.787345 -0.616513 
-0.0611915 -0.998126 
0.998701 -0.0509452 
-0.500499 0.865737 
-0.593215 -0.805044 
0.819578 -0.572967 
-0.328844 -0.944384 
0.934777 0.355235 
0.213202 -0.977008 
0.769469 -0.638684 
0.888599 0.458684 
-0.856325 0.516437 
-0.881446 -0.472285 
-0.0191735 -0.999816 
0.998743 0.0501307 
0.58427 -0.811559 
-0.453207 -0.891405 
-0.759178 -0.650883 
-0.950863 0.309611 
-0.190618 0.981664 
0.47664 -0.879099 
0.582207 0.813041 
0.998059 -0.0622688 
0.579717 0.814818 
0.477219 -0.878784 
-0.94769 0.319191 
-0.722245 -0.691637 
-0.195299 0.980744 
0.998017 0.0629515 
0.998417 0.0562368 
0.469223 0.88308 
0.579925 -0.81467 
-0.973629 0.228137 
-0.206437 0.97846 
0.710764 0.703431 
0.90259 -0.430502 
0.793525 0.608538 
-0.0324084 -0.999475 
-0.806115 0.591759 
-0.799758 0.600323 
0.154394 0.988009 
0.901063 0.433689 
-0.981757 0.190141 
-0.999993 -0.00386284 
-0.335572 0.942014 
0.625246 0.780428 
-0.38011 0.924941 
-0.602772 -0.797914 
-0.145043 -0.989425 
0.744025 -0.668152 
0.940333 0.340257 
-0.136515 -0.990638 
-0.67641 0.736526 
0.998642 -0.0520971 
0.573827 0.818977 
0.501408 -0.865211 
-0.76471 0.644375 
-0.920184 -0.391487 
0.232646 0.972561 
-0.00442261 -0.99999 
-0.775423 -0.631442 
-0.940692 0.339262 
-0.782777 -0.622303 
-0.965048 -0.262072 
-0.781484 0.623925 
-0.0132606 -0.999912 
-0.989196 0.146599 
-0.99009 0.140434 
-0.59232 -0.805703 
-0.387317 0.921946 
0.99236 0.123375 
0.364688 0.93113 
-0.626817 0.779167 
-0.985716 0.168419 
-0.663392 -0.748272 
0.300884 -0.953661 
0.429678 -0.902982 
0.729607 -0.683867 
-0.522859 -0.852419 
-0.999713 -0.0239705 
0.999871 -0.0160773 
0.913355 -0.407164 
0.815674 0.578511 
0.0866421 -0.99624 
-0.621011 0.783802 
0.0221373 0.999755 
-0.96737 -0.253369 
0.729719 -0.683747 
-0.80021 -0.599719 
-0.64468 0.764452 
-0.990525 -0.13733 
0.291197 0.956663 
0.580375 -0.814349 
0.999339 0.0363396 
-0.474561 -0.880222 
0.999847 -0.0175132 
0.56951 0.821985 
0.500211 -0.865904 
0.955482 0.295049 
-0.232333 -0.972636 
0.583889 -0.811834 
0.451566 0.892238 
-0.999978 -0.00661971 
-0.401278 -0.915956 
-0.496333 0.868132 
0.917176 -0.398483 
0.147459 -0.989068 
-0.79696 -0.604032 
-0.406325 -0.913729 
0.941395 0.337307 
-0.302141 -0.953263 
0.996846 0.0793596 
0.579576 -0.814918 
-0.461017 -0.887392 
-0.814091 0.580738 
0.120755 0.992682 
0.891673 0.452681 
-0.402266 -0.915523 
-0.786777 -0.617237 
0.419582 -0.907718 
-0.982085 0.188441 
-0.370304 0.928911 
-0.990516 0.137395 
-0.588351 -0.808606 
0.799295 -0.600939 
-0.813357 -0.581765 
-0.392283 0.919844 
0.164715 0.986341 
-0.998045 -0.062499 
-0.884686 0.466188 
-0.891052 0.453901 
-0.847419 -0.530925 
-0.0727039 0.997354 
0.999999 -0.00167588 
0.999789 0.0205425 
0.559527 -0.828812 
0.551137 0.834415 
-0.242395 -0.970178 
-0.197121 -0.980379 
-0.906199 -0.422852 
0.76808 -0.640354 
-0.734961 0.67811 
-0.724882 0.688873 
-0.958713 -0.284374 
0.168975 0.98562 
-0.32389 -0.946095 
-0.998539 0.0540269 
-0.576305 0.817235 
-0.170351 -0.985384 
0.922052 0.387065 
-0.954532 0.298109 
-0.946186 -0.323623 
-0.0298649 0.999554 
-0.657587 -0.753378 
-0.274131 0.961692 
0.111896 -0.99372 
0.163407 -0.986559 
-0.726941 -0.6867 
0.909411 -0.415898 
0.998437 -0.0558899 
0.998975 -0.0452718 
0.485307 -0.874344 
0.579312 0.815106 
0.648796 -0.760962 
0.604349 -0.79672 
-0.353346 -0.935493 
-0.967211 -0.253976 
0.999443 -0.0333733 
0.576734 0.816932 
0.494529 -0.869161 
-0.127304 -0.991864 
-0.0790444 -0.996871 
0.898642 -0.438684 
0.824627 0.565676 
-0.944841 0.327531 
-0.961282 0.275565 
-0.132367 0.991201 
0.755283 0.655399 
0.896174 -0.443703 
0.999966 0.00828701 
0.402524 0.915409 
0.941323 -0.337508 
0.277397 -0.960755 
-0.629292 -0.777169 
-0.908238 -0.418455 
-0.79675 0.604309 
0.187156 0.98233 
0.999829 -0.0184718 
0.550136 -0.835075 
0.558722 0.829355 
0.994624 0.103551 
-0.631346 0.775501 
-0.48397 0.875085 
-0.99968 0.0252779 
-0.531351 0.847152 
0.38497 0.922929 
0.976766 0.214306 
0.968772 0.247952 
0.282027 0.959406 
0.644335 -0.764743 
0.882178 0.470916 
0.938744 0.344614 
-0.294288 -0.955717 
0.975681 -0.219196 
0.50376 -0.863843 
-0.382505 -0.923954 
0.999962 -0.00868806 
0.999986 0.00534199 
0.571481 -0.820616 
0.512763 0.85853 
0.0234167 -0.999726 
-0.805309 -0.592855 
0.904615 -0.426229 
-0.867682 0.49712 
-0.833687 -0.552238 
0.0800271 -0.996793 
0.965423 0.260687 
0.238215 0.971212 
0.654381 -0.756165 
0.646495 -0.762918 
0.928182 0.372126 
-0.307481 -0.951554 
0.99993 -0.0118053 
0.999946 -0.010363 
0.573808 0.81899 
0.53196 -0.84677 
-0.852871 0.522122 
-0.885747 0.464169 
-0.103438 0.994636 
-0.859925 -0.510421 
-0.64852 0.761198 
-0.577175 0.81662 
0.361217 0.932482 
0.981827 0.189781 
0.490305 -0.871551 
0.575317 0.81793 
0.999869 0.0161751 
0.494125 0.869391 
0.568829 -0.822456 
0.999462 -0.0328025 
0.565616 0.824669 
0.535246 -0.844696 
0.440702 -0.897654 
0.507401 -0.86171 
0.997009 0.0772831 
-0.543933 -0.839129 
-0.220315 -0.975429 
-0.194371 -0.980928 
0.989822 0.14231 
0.149712 -0.98873 
-0.780151 -0.625591 
-0.220226 -0.975449 
-0.220316 -0.975428 
0.715541 -0.69857 
-0.937286 -0.348561 
0.62722 -0.778842 
0.969608 0.244664 
-0.387147 -0.922018 
0.580903 0.813973 
0.479666 -0.877451 
0.538576 0.842577 
0.574769 -0.818316 
-0.0888461 -0.996045 
-0.939062 -0.343747 
0.760383 -0.649475 
0.992811 -0.119694 
0.628559 -0.777762 
0.445316 0.895374 
0.999741 -0.0227385 
0.999674 -0.0255391 
0.53196 0.84677 
0.493147 -0.869946 
0.785687 -0.618624 
0.910218 0.414129 
-0.192006 -0.981394 
0.725108 -0.688636 
0.860319 -0.509755 
0.959211 0.28269 
-0.162052 -0.986782 
0.895359 -0.445345 
-0.807907 -0.589309 
-0.612584 -0.790405 
0.983419 -0.181348 
0.777734 -0.628593 
-0.985232 -0.171224 
0.496361 -0.868116 
0.553862 0.832609 
-0.896467 0.443111 
-0.354071 0.935219 
0.724852 0.688905 
0.360577 -0.932729 
-0.674796 -0.738005 
-0.989957 0.141371 
-0.0948002 0.995496 
-0.851452 -0.524432 
-0.853946 -0.520362 
-0.0687791 0.997632 
0.498503 0.866888 
0.449681 -0.893189 
0.755522 -0.655123 
0.854833 -0.518903 
0.914198 0.405269 
-0.174241 -0.984703 
0.722957 -0.690893 
-0.91841 -0.395631 
-0.681255 -0.732046 
0.982291 -0.187361 
-0.501039 -0.865425 
0.966461 -0.256814 
0.816808 0.576909 
-0.0825042 -0.996591 
-0.814192 0.580596 
0.00100928 0.999999 
-0.898332 -0.439317 
0.999059 -0.0433631 
0.568397 0.822754 
0.518037 -0.855358 
0.0881346 0.996109 
-0.879704 -0.475521 
0.496678 -0.867935 
0.561756 0.827303 
0.00676026 -0.999977 
0.812707 0.582673 
0.417906 0.90849 
-0.836188 -0.548443 
-0.00805982 0.999968 
-0.523566 -0.851985 
0.999951 -0.00985313 
0.937708 0.347424 
-0.306568 -0.951849 
-0.980723 0.195403 
-0.990221 0.139505 
-0.303022 0.952983 
0.642399 0.766371 
-0.871078 0.491144 
-0.852211 0.523199 
-0.856583 -0.516009 
0.01066 0.999943 
-0.842931 0.538021 
0.0493956 0.998779 
-0.892465 -0.451117 
-0.849718 -0.527238 
-0.0344951 0.999405 
-0.824098 0.566447 
-0.947716 -0.319116 
0.080361 0.996766 
-0.724143 0.68965 
0.320753 0.947163 
-0.959385 -0.282101 
0.999279 0.0379665 
0.964552 -0.263892 
0.732109 0.681187 
-0.369862 0.929087 
0.9985 -0.0547595 
0.433795 0.901012 
0.700669 -0.713486 
0.97016 -0.242467 
0.434733 -0.900559 
0.694043 0.719933 
0.965574 0.26013 
0.652427 -0.757852 
0.282765 0.959189 
-0.817484 -0.575951 
0.115619 -0.993294 
-0.879452 0.475987 
-0.898619 -0.43873 
0.0896222 0.995976 
-0.344628 0.938739 
-0.990882 0.134733 
-0.605471 -0.795868 
-1 0.000616903 
-0.493463 0.869767 
-0.407866 -0.913042 
-0.801305 0.598256 
-0.796823 0.604212 
0.165483 0.986213 
0.898877 0.4382 
0.0992943 -0.995058 
-0.816482 -0.577371 
-0.925684 0.378298 
0.571275 -0.820759 
0.978027 0.208479 
0.795413 -0.606068 
-0.273565 -0.961853 
-0.867089 -0.498153 
-0.832234 0.554424 
0.0590448 0.998255 
-0.978985 -0.203932 
-0.698718 0.715397 
0.221997 0.975047 
0.815301 -0.579037 
0.14203 -0.989862 
0.785391 0.619 
-0.757704 -0.652599 
0.297061 -0.954859 
-0.93842 0.345496 
-0.941862 0.336001 
-0.186112 0.982529 
0.714873 0.699254 
0.0585425 -0.998285 
0.877176 -0.48017 
0.825952 0.56374 
0.999518 0.0310443 
0.576843 -0.816855 
-0.478811 -0.877918 
0.998654 0.0518684 
0.448635 0.893715 
0.58394 -0.811797 
0.929668 0.368398 
0.383379 0.923591 
0.751464 -0.659774 
-0.941647 -0.336603 
0.293535 0.955948 
0.870463 0.492235 
-0.0498033 -0.998759 
0.999954 -0.0095461 
0.496362 0.868116 
0.499083 -0.866554 
-0.66272 0.748867 
0.332921 0.942955 
0.989001 0.147911 
0.533257 0.845953 
0.991734 0.12831 
0.374609 0.927183 
-0.631375 0.775478 
-0.997712 -0.067602 
-0.993283 -0.115708 
-0.405262 -0.914201 
-0.518409 0.855133 
0.998169 -0.0604792 
0.998333 -0.0577102 
0.571196 0.820814 
0.48514 -0.874436 
-0.789364 0.613926 
-0.908554 -0.417767 
-0.214667 -0.976687 
-0.733051 0.680174 
-0.796428 0.604733 
0.213246 0.976998 
0.95563 0.294569 
-0.723146 -0.690696 
-0.190748 0.981639 
0.578676 -0.815557 
0.962672 0.270671 
-0.375482 -0.92683 
0.994 0.10938 
0.601855 -0.798605 
-0.4439 -0.896076 
-0.228045 0.973651 
-0.977062 0.212957 
-0.683586 -0.72987 
0.430396 -0.90264 
0.758952 0.651146 
-0.87307 0.487594 
-0.869101 0.494635 
0.0252671 0.999681 
0.875148 0.483856 
0.998659 0.051774 
0.583967 -0.811778 
0.4469 0.894584 
-0.950705 0.310097 
-0.94955 0.313616 
-0.228873 0.973456 
0.744976 0.667091 
0.99803 -0.0627404 
0.574127 0.818766 
0.480713 -0.876878 
0.284601 0.958646 
-0.975949 -0.217997 
-0.945642 0.32521 
-0.728366 -0.685188 
0.20263 -0.979255 
0.470637 0.882327 
0.998687 0.0512358 
0.580193 -0.814479 
0.552682 -0.833392 
-0.265427 -0.964131 
0.988535 0.150989 
0.958212 -0.28606 
0.848415 0.529332 
-0.0350918 -0.999384 
-0.59789 -0.801578 
-0.373548 0.927611 
-0.634371 -0.773029 
-0.617142 -0.786852 
-0.981438 0.19178 
-0.306288 0.951939 
-0.371487 0.928438 
-0.982668 0.185376 
0.645847 0.763467 
0.998608 -0.0527403 
0.568577 0.82263 
0.500327 -0.865837 
-0.991383 0.130993 
-0.993841 0.110819 
-0.606735 -0.794904 
-0.388144 0.921599 
-0.963459 0.267857 
-0.827546 -0.561398 
-0.0490149 -0.998798 
-0.864123 0.50328 
0.418591 -0.908175 
-0.330091 -0.943949 
-0.992035 -0.12596 
-0.0595353 -0.998226 
-0.891555 -0.452913 
-0.825583 0.564281 
0.991396 0.130899 
-0.643987 0.765037 
0.582342 -0.812944 
0.462823 0.886451 
-0.96983 0.24378 
-0.181674 0.983359 
0.713795 0.700355 
0.998447 0.0557186 
0.998619 0.0525388 
0.562326 -0.826915 
-0.483571 -0.875305 
0.783717 -0.621118 
0.918437 0.395566 
0.253119 0.967435 
0.884366 -0.466794 
-0.0850712 -0.996375 
-0.263577 -0.964638 
0.694796 -0.719207 
0.971119 0.238596 
-0.616797 0.787122 
-0.999991 0.00421129 
0.313636 0.949543 
0.581079 -0.813847 
0.998953 0.045741 
-0.457709 -0.889102 
0.999727 -0.023368 
0.572313 0.820036 
0.502542 -0.864553 
-0.39758 -0.917567 
-0.492057 0.870563 
-0.98068 0.195617 
-0.304946 0.95237 
-0.458808 -0.888535 
0.562945 -0.826494 
0.996494 0.083669 
0.991279 0.131779 
0.642117 -0.766607 
-0.360437 -0.932784 
-0.808148 0.588979 
0.148564 0.988903 
-0.894774 -0.44652 
-0.795238 -0.606297 
-0.990472 0.137714 
0.573651 -0.8191 
0.0574274 -0.99835 
-0.82962 -0.558329 
0.888748 -0.458396 
0.165483 0.986213 
-0.82229 0.569069 
-0.927384 -0.37411 
-0.854133 0.520055 
0.0190744 0.999818 
0.892888 0.450279 
-0.622267 0.782805 
-0.279386 0.960179 
-0.999333 0.036518 
0.668626 0.743599 
0.998789 0.049206 
0.489668 0.871909 
0.576706 -0.816952 
-0.599025 -0.80073 
-0.991073 0.133317 
-0.380307 0.92486 
0.300665 -0.95373 
0.855255 -0.518207 
-0.784108 -0.620625 
0.999894 0.0145378 
0.999998 0.00222717 
0.566607 -0.823988 
-0.511714 -0.859156 
-0.38806 -0.921634 
-0.226062 -0.974113 
-0.231776 -0.972769 
-0.914529 -0.40452 
0.729784 -0.683678 
-0.890069 0.455826 
-0.896018 0.444018 
-0.827002 -0.562199 
-0.101221 0.994864 
0.917282 0.398238 
0.736075 -0.6769 
-0.223692 -0.97466 
-0.0348837 -0.999391 
0.0231559 -0.999732 
-0.917904 -0.396803 
0.796575 -0.60454 
-0.652042 -0.758183 
-0.979751 0.20022 
0.274566 -0.961568 
0.933696 0.358066 
0.5835 -0.812113 
-0.289293 -0.957241 
0.949664 0.313271 
0.973054 0.230577 
0.684236 -0.729261 
-0.277829 -0.96063 
-0.926294 0.376801 
-0.955489 0.295026 
-0.144519 0.989502 
0.736224 0.676738 
-0.813953 -0.580931 
-0.870747 0.491732 
-0.926655 -0.375913 
-0.0399105 -0.999203 
-0.463335 -0.886183 
-0.994973 -0.100143 
-0.599449 0.800413 
0.628103 -0.77813 
0.993585 -0.113086 
0.62133 0.783549 
-0.700403 0.713747 
-0.979812 -0.199919 
0.170061 0.985434 
0.905676 -0.42397 
-0.8034 -0.59544 
0.999013 0.0444089 
0.999088 0.042704 
0.47171 0.881754 
0.577996 -0.81604 
0.99994 -0.0109587 
0.99948 -0.0322304 
0.558276 0.829655 
0.539175 -0.842194 
-0.386558 0.922265 
-0.98152 0.19136 
0.652611 0.757693 
-0.904354 -0.426782 
-0.983094 -0.183104 
-0.730589 0.682817 
0.112073 0.9937 
0.99883 -0.0483673 
0.999311 -0.0371023 
0.576434 0.817144 
0.496342 -0.868127 
0.352953 -0.935641 
0.133663 -0.991027 
-0.683404 -0.73004 
0.944931 -0.327269 
0.835327 -0.549753 
0.955599 0.294671 
-0.283187 -0.959065 
-0.969614 -0.244639 
0.199971 0.979802 
0.627727 -0.778434 
0.40923 0.912431 
-0.620965 0.783838 
-0.545407 0.838171 
0.416271 0.90924 
0.98733 0.158678 
-0.227058 -0.973881 
0.742187 -0.670193 
-0.932716 -0.360613 
0.490139 -0.871644 
-0.569035 -0.822313 
0.999107 -0.042249 
0.998684 -0.0512838 
0.559729 0.828676 
0.496238 -0.868187 
0.999955 -0.00946217 
0.999992 0.00407259 
0.545743 0.837953 
0.481855 -0.876251 
0.573038 -0.819529 
0.427915 0.903819 
0.999944 0.0105752 
0.556638 -0.830755 
0.544547 0.83873 
0.479531 -0.877525 
-0.236171 -0.971712 
-0.986859 -0.161585 
-0.34599 0.938238 
-0.990695 0.136102 
0.585447 0.810711 
0.502192 -0.864756 
0.69814 -0.715961 
0.96133 0.2754 
-0.28882 -0.957384 
0.998403 -0.0564935 
0.576212 0.8173 
0.484198 -0.874958 
0.501014 -0.865439 
0.564237 0.825613 
-0.16289 -0.986644 
0.963329 0.268322 
0.568173 -0.822909 
0.524243 0.851569 
-0.375391 -0.926867 
-0.989736 -0.142911 
0.615488 -0.788146 
0.459471 0.888193 
0.581041 -0.813874 
0.756491 -0.654004 
0.669055 -0.743213 
-0.203439 -0.979088 
0.9711 0.238674 
0.488082 -0.872798 
0.577139 0.816646 
0.780784 -0.624801 
0.94761 0.319428 
-0.163194 -0.986594 
0.57994 -0.814659 
0.484752 0.874652 
0.604784 -0.79639 
0.702925 -0.711264 
0.99075 0.135702 
-0.30517 -0.952298 
-0.725312 0.68842 
-0.963075 -0.269234 
0.163711 0.986508 
-0.0386836 -0.999252 
0.897287 0.441448 
-0.75007 0.661358 
-0.956758 -0.290884 
0.150353 0.988632 
-0.985305 0.170806 
-0.986425 0.164209 
-0.306139 0.951987 
0.625529 0.780201 
0.0178271 -0.999841 
-0.823159 -0.56781 
0.894791 -0.446485 
-0.189975 0.981789 
0.953437 0.301593 
0.0878527 0.996133 
0.747781 -0.663946 
0.330684 0.943741 
0.986677 0.162693 
-0.65556 0.755143 
0.552487 -0.833521 
0.996706 0.0811049 
-0.471273 -0.881987 
-0.320966 0.947091 
-0.93649 0.350695 
-0.694378 -0.71961 
-0.238202 -0.971216 
0.739723 -0.672911 
-0.94759 -0.31949 
0.0286494 0.99959 
-0.896482 -0.44308 
0.475077 -0.879944 
0.562188 0.82701 
0.952988 -0.303009 
0.171701 -0.985149 
0.725057 0.688689 
0.727906 -0.685677 
0.953341 0.301896 
0.251267 0.967918 
0.998867 -0.0475977 
0.56467 0.825317 
0.516616 -0.856217 
0.901813 -0.432126 
0.859599 0.51097 
-0.102055 -0.994779 
-0.196736 -0.980456 
-0.920503 -0.390735 
-0.761686 0.647946 
-0.892395 0.451255 
-0.139451 0.990229 
-0.822748 -0.568407 
0.995281 0.0970374 
0.57935 0.815079 
0.984497 -0.175402 
0.19344 -0.981112 
-0.692111 0.721791 
-0.982515 -0.186183 
0.73317 0.680045 
0.979477 -0.201558 
-0.524861 -0.851188 
-0.814293 0.580455 
0.341903 0.939735 
0.620941 -0.783857 
0.981741 0.190224 
-0.273067 -0.961995 
-0.876958 0.480567 
-0.836674 -0.547701 
-0.0477565 0.998859 
-0.825351 0.56462 
-0.843822 0.536623 
-0.916268 -0.400565 
0.120614 0.992699 
0.898232 -0.439521 
0.982127 -0.188218 
0.837635 0.54623 
-0.114642 0.993407 
-0.634555 -0.772878 
-0.978115 0.208066 
-0.276454 0.961027 
-0.991806 0.127756 
-0.988206 0.153131 
-0.617761 -0.786366 
-0.401899 0.915684 
-0.86547 -0.500961 
-0.834001 -0.551763 
-0.0430484 -0.999073 
0.790167 -0.612892 
-0.8619 0.507078 
-0.0498597 0.998756 
-0.818153 0.575 
0.12483 0.992178 
0.886616 0.462506 
0.915891 0.401427 
0.934386 -0.356261 
0.857051 0.515231 
0.00332431 0.999994 
-0.901379 0.433031 
0.141317 -0.989964 
-0.858778 0.512347 
-0.849174 -0.528114 
0.00270321 0.999996 
0.99839 -0.0567148 
0.998386 -0.056796 
0.486518 -0.873671 
-0.56336 -0.826212 
0.895436 0.445191 
-0.553315 -0.832972 
-0.440114 -0.897942 
0.500203 -0.865908 
0.999961 -0.00883731 
-0.860797 -0.508948 
-0.837305 0.546737 
0.0541629 0.998532 
0.845701 -0.533657 
0.597747 -0.801685 
0.900608 0.434633 
-0.192113 -0.981373 
-0.880577 -0.473903 
-0.952505 -0.304522 
-0.221465 -0.975168 
-0.801702 0.597724 
-0.388192 0.921579 
-0.966861 0.255304 
0.652208 0.75804 
-0.890529 -0.454927 
0.0493486 0.998782 
0.00752802 -0.999972 
0.775191 0.631728 
0.580123 -0.814529 
0.999223 0.0394117 
-0.462506 -0.886616 
0.99999 0.00440991 
0.99982 0.0189556 
0.486438 0.873715 
0.559511 -0.828823 
0.975288 0.22094 
0.67332 -0.739351 
-0.300929 -0.953647 
-0.772587 0.634909 
-0.912845 -0.408307 
0.243112 0.969998 
0.962461 0.271421 
-0.183926 -0.98294 
-0.412799 -0.910822 
-0.344793 -0.938679 
-0.996513 -0.0834366 
0.506667 -0.862142 
0.908554 0.417766 
0.773978 -0.633212 
-0.0959318 -0.995388 
-0.63063 -0.776084 
-0.978507 0.206213 
-0.277786 0.960643 
-0.882221 0.470835 
-0.878218 0.478261 
0.0198764 0.999802 
0.86528 0.501289 
0.529592 0.848253 
0.99931 -0.0371347 
0.477528 -0.878616 
0.510233 -0.860036 
0.787427 0.616409 
0.331372 0.9435 
-0.899073 -0.437798 
-0.177903 -0.984048 
-0.797629 0.603149 
0.498374 0.866962 
0.56086 -0.827911 
-0.94299 0.33282 
-0.710894 -0.703299 
-0.217823 0.975988 
-0.791692 0.610921 
-0.948448 -0.316933 
0.114767 0.993392 
0.693442 -0.720513 
0.999999 0.00140384 
0.257824 0.966192 
0.440883 -0.897565 
0.995371 0.0961116 
-0.430663 -0.902513 
-0.71619 0.697905 
0.326688 0.945132 
-0.965049 -0.26207 
-0.797961 0.602709 
-0.79744 0.603399 
0.151571 0.988446 
0.89697 0.442092 
0.998553 0.0537769 
0.513666 0.85799 
0.998358 0.0572798 
0.579426 -0.815025 
0.998221 -0.0596216 
0.566505 0.824058 
0.485139 -0.874437 
-0.773788 0.633445 
-0.966517 -0.256603 
0.27192 0.96232 
0.642184 -0.766551 
0.991835 0.127532 
0.363292 -0.931675 
-0.500475 -0.865751 
-0.743531 -0.668702 
0.213892 -0.976857 
-0.943932 0.330139 
-0.600725 -0.799456 
-0.991563 0.129628 
-0.391248 0.920285 
-0.0292369 0.999573 
0.937887 -0.346942 
-0.814305 -0.580437 
-0.999459 -0.0328741 
-0.996306 -0.0858773 
-0.455628 -0.89017 
-0.499367 0.866391 
-0.986163 0.165777 
-0.360014 0.932947 
0.596935 0.80229 
0.998461 -0.0554604 
0.563319 0.826239 
0.497351 -0.867549 
-0.366155 0.930554 
-0.594669 -0.803971 
0.603309 0.797507 
-0.909518 -0.415665 
0.182124 0.983276 
-0.150398 0.988626 
0.823393 0.567471 
-0.120709 -0.992688 
-0.790147 0.612918 
-0.999253 -0.0386451 
-0.861798 0.507251 
0.0270064 0.999635 
-0.894352 -0.447364 
0.513168 -0.858288 
0.999978 0.00657749 
-0.528192 -0.849125 
-0.802212 0.597039 
0.156326 0.987705 
0.897277 0.441468 
-0.257805 -0.966197 
-0.957726 0.287681 
-0.938623 0.344944 
-0.735137 -0.677919 
-0.222404 0.974955 
-0.842584 0.538565 
0.161761 0.98683 
-0.937329 -0.348445 
-0.998275 0.0587031 
-0.276939 0.960887 
0.619619 0.784903 
-0.973823 0.227306 
-0.207729 0.978186 
-0.685089 -0.728459 
-0.755435 0.655224 
-0.663222 -0.748423 
-0.248586 0.96861 
-0.491208 0.871042 
-0.998108 0.061492 
0.455975 0.889993 
-0.887133 -0.461514 
0.582486 -0.812841 
0.998787 0.0492425 
0.453567 0.891222 
-0.038661 -0.999252 
-0.920945 -0.389694 
-0.819179 0.573539 
-0.182739 0.983162 
-0.966262 0.257563 
0.704479 0.709725 
0.095669 0.995413 
-0.875544 -0.483139 
0.999586 -0.0287738 
0.574513 0.818495 
0.502614 -0.864511 
-0.0662313 -0.997804 
0.900914 0.433998 
-0.999813 0.0193241 
-0.433101 -0.901345 
-0.460632 0.887591 
-0.980369 0.197173 
-0.721674 0.692233 
-0.742629 -0.669703 
0.01147 0.999934 
-0.939622 0.342213 
-0.94911 0.314945 
-0.242441 0.970166 
0.708819 0.70539 
0.0528098 -0.998605 
-0.427941 -0.903807 
-0.797524 -0.603287 
0.309986 -0.950741 
0.948828 -0.315793 
-0.898082 0.439828 
-0.909957 0.414702 
-0.787053 -0.616885 
-0.133982 0.990984 
0.792044 0.610464 
0.991531 0.12987 
0.798993 0.60134 
0.965463 -0.260539 
0.491902 0.87065 
0.341312 -0.93995 
-0.402126 0.915584 
0.631951 0.775008 
-0.981335 0.192307 
-0.0167908 -0.999859 
-0.928299 -0.371834 
0.78351 -0.621379 
-0.832882 0.553451 
-0.939183 -0.343418 
0.074835 0.997196 
-0.727734 0.68586 
0.128908 0.991657 
-0.925904 -0.377759 
0.48857 -0.872525 
0.561411 0.827537 
-0.998002 0.0631752 
0.998989 -0.0449608 
0.999684 -0.025146 
0.562203 0.826999 
0.493971 -0.869479 
0.714329 -0.69981 
0.749504 -0.662 
-0.18393 -0.982939 
0.962962 0.269637 
0.982035 -0.188699 
-0.892677 -0.450698 
-0.887846 -0.46014 
-0.129436 -0.991588 
0.808184 -0.58893 
-0.243983 0.969779 
-0.701532 -0.712638 
0.678425 -0.73467 
0.995739 0.0922121 
-0.330182 -0.943917 
0.578463 -0.815709 
0.999211 0.0397062 
-0.468955 -0.883222 
0.998761 -0.049771 
0.999183 -0.0404081 
0.574861 0.818251 
0.497518 -0.867453 
-0.923091 0.384581 
-0.731212 -0.682151 
-0.201388 0.979511 
-0.465826 0.884876 
-0.42641 -0.90453 
0.660144 -0.751139 
0.57904 -0.815299 
0.997518 0.0704175 
-0.311623 -0.950206 
0.673912 -0.738812 
0.648616 -0.761115 
0.963221 0.26871 
-0.260971 -0.965347 
0.968982 0.247132 
-0.230915 -0.972974 
-0.791047 0.611756 
-0.889394 -0.457141 
0.0914685 0.995808 
0.998419 -0.0562018 
0.570526 0.82128 
0.488001 -0.872843 
0.83446 0.551068 
0.999845 -0.0175987 
-0.239418 0.970917 
-0.92819 -0.372108 
0.27775 0.960653 
0.998718 -0.050619 
0.99991 0.0134101 
0.568649 0.82258 
0.457595 -0.889161 
0.808726 -0.588186 
0.870535 0.492107 
0.09192 0.995766 
-0.931053 -0.364884 
-0.23096 -0.972963 
0.770693 -0.637207 
0.503273 -0.864128 
0.571288 0.82075 
0.491402 -0.870933 
0.573336 0.81932 
-0.747419 0.664353 
-0.951677 -0.3071 
0.146596 0.989196 
-0.244077 -0.969756 
-0.238152 -0.971228 
-0.938331 -0.345737 
0.743609 -0.668615 
-0.545092 0.838376 
-0.527357 0.849644 
0.488963 0.872305 
0.994257 0.107021 
-0.806053 0.591843 
-0.183102 -0.983094 
0.999613 -0.0278002 
0.999987 0.00509418 
0.542014 0.840369 
0.547038 -0.837108 
-0.150668 0.988584 
-0.895068 -0.445929 
-0.938225 -0.346024 
0.750663 -0.660686 
0.612842 -0.790205 
0.990126 0.140178 
0.429232 0.903194 
0.992485 -0.122366 
-0.562733 -0.826639 
0.49364 -0.869666 
0.559242 0.829005 
-0.913849 -0.406055 
-0.200935 -0.979604 
-0.795967 0.60534 
0.262165 -0.965023 
0.63685 0.770988 
0.892976 -0.450105 
0.854177 0.519982 
