+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.00                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 10-03-2019_02-39-41

	normalVector array
0.656336 0.754469 
0.501057 -0.865415 
0.502507 0.864573 
0.196523 0.980499 
0.99362 0.112782 
0.050388 -0.99873 
0.853509 0.521078 
-0.999783 0.0208157 
0.589387 0.807851 
-0.999841 -0.0178474 
0.550317 0.834956 
-0.659205 -0.751963 
0.466714 0.884408 
-0.993859 -0.110654 
0.432715 0.901531 
-0.988501 -0.151215 
-0.982905 -0.184113 
0.39754 0.917585 
0.321747 0.946826 
-0.966044 -0.258377 
0.28603 0.958221 
-0.956054 -0.293191 
0.249109 0.968476 
-0.945643 -0.325206 
0.215169 0.976577 
-0.934651 -0.355566 
0.181304 0.983427 
-0.922741 -0.38542 
0.148636 0.988892 
-0.910319 -0.413907 
0.11668 0.99317 
-0.89758 -0.440852 
0.0860803 0.996288 
-0.884834 -0.465907 
0.0569637 0.998376 
-0.871485 -0.490423 
0.0288366 0.999584 
-0.857815 -0.513959 
0.00188679 0.999998 
-0.844396 -0.535719 
-0.0247816 0.999693 
-0.830889 -0.556439 
-0.0496742 0.998765 
-0.817208 -0.576343 
-0.0740709 0.997253 
-0.803199 -0.595711 
-0.0976495 0.995221 
-0.789237 -0.614089 
-0.122456 0.992474 
-0.77569 -0.631114 
-0.1477 0.989032 
-0.761485 -0.648182 
-0.745452 -0.66656 
-0.16938 0.985551 
-0.730124 -0.683315 
-0.189694 0.981843 
-0.702321 -0.711861 
-0.231118 0.972926 
-0.250836 0.96803 
-0.689109 -0.724658 
-0.270281 0.962782 
-0.675133 -0.737696 
-0.288866 0.95737 
-0.661177 -0.75023 
-0.307516 0.951543 
-0.647028 -0.762466 
-0.325627 0.945498 
-0.632273 -0.774745 
-0.343163 0.939276 
-0.617567 -0.786519 
-0.360424 0.932789 
-0.602769 -0.797916 
-0.377886 0.925852 
-0.587895 -0.808937 
-0.396974 0.91783 
-0.575582 -0.817744 
-0.422522 0.906352 
-0.564053 -0.825738 
-0.547481 -0.836818 
-0.444815 0.895622 
-0.537611 -0.843193 
-0.395277 0.918562 
0.544707 0.838627 
0.432689 -0.901543 
0.765769 0.643115 
0.24218 -0.970231 
0.5 0.866025 
0.500007 -0.866021 
0.499917 0.866073 
0.500072 -0.865984 
0.976285 0.216488 
-0.672551 0.740051 
0.500011 -0.866019 
0.5 0.866025 
0.499906 -0.866079 
0.500061 0.86599 
0.50004 0.866002 
0.49989 -0.866089 
0.499957 0.86605 
0.499852 -0.866111 
0.500016 0.866016 
0.499951 -0.866053 
0.500116 -0.865959 
0.500197 0.865912 
0.501813 -0.864976 
0.505495 0.862829 
0.512023 0.858972 
0.500661 -0.865643 
0.56394 0.825816 
0.461439 -0.887172 
-0.989043 0.147627 
0.677776 0.735269 
-0.999973 -0.00738505 
-0.997837 0.0657375 
-0.481156 0.876635 
0.549409 0.835554 
0.736053 -0.676924 
0.707435 -0.706778 
-0.158882 -0.987298 
0.979887 0.199555 
1 -2.50031e-05 
1 -8.75e-05 
0.500029 0.866009 
0.499683 -0.866208 
0.616797 -0.787122 
0.584429 -0.811445 
-0.315431 -0.948948 
0.999224 0.039389 
-0.944972 0.327151 
-0.948071 0.318058 
-0.171927 0.98511 
-0.737196 -0.675679 
1 -3.74953e-05 
1 -1.25e-05 
0.500006 -0.866022 
-0.500016 -0.866016 
0.447205 -0.894432 
0.413604 -0.910457 
0.987917 -0.154987 
-0.49983 -0.866123 
-0.683452 0.729996 
-0.668817 0.743427 
-0.96675 -0.255722 
0.33783 0.941207 
0.999999 -0.00142535 
0.999999 -0.00112458 
0.499194 0.86649 
0.499974 -0.86604 
0.984043 0.177929 
0.342059 0.939679 
0.598152 -0.801383 
0.200459 -0.979702 
0.24782 -0.968806 
0.959523 -0.281631 
-0.682418 -0.730962 
1 8.75e-05 
1 1.25e-05 
0.49998 0.866037 
0.499946 -0.866057 
0.482684 -0.875795 
0.992986 -0.11823 
-0.463185 -0.886262 
0.379096 -0.925358 
0.34302 -0.939328 
-0.566353 -0.824163 
0.976399 -0.215972 
-0.964794 0.263008 
-0.967385 0.25331 
-0.689451 -0.724333 
-0.24286 0.970061 
0.00791351 -0.999969 
0.874 -0.485925 
-0.882505 -0.470302 
0.0174536 -0.999848 
-0.900389 -0.435087 
0.880952 -0.473205 
0.0319822 -0.999488 
0.887121 -0.461537 
-0.883692 -0.468068 
0.0208385 -0.999783 
0.883777 -0.467908 
-0.877399 -0.479761 
0.00733107 -0.999973 
0.881645 -0.471913 
-0.880871 -0.473357 
0.00190417 -0.999998 
0.882267 -0.470749 
-0.883126 -0.469135 
0.000486648 -1 
0.883084 -0.469214 
-0.883875 -0.467723 
0.000549931 -1 
0.883975 -0.467534 
-0.88414 -0.467222 
0.00106343 -0.999999 
0.884589 -0.466371 
-0.884426 -0.46668 
0.00126392 -0.999999 
0.88469 -0.466179 
-0.885076 -0.465447 
-0.000299888 -1 
0.883645 -0.468158 
-0.885859 -0.463955 
-0.00576291 -0.999983 
0.880999 -0.473119 
-0.886833 -0.46209 
-0.0156814 -0.999877 
0.87674 -0.480964 
-0.888136 -0.459581 
-0.0267748 -0.999641 
0.872608 -0.488422 
-0.890132 -0.455704 
-0.0322632 -0.999479 
0.871081 -0.491139 
-0.892272 -0.451498 
-0.0193212 -0.999813 
0.874022 -0.485886 
-0.893286 -0.449489 
-0.0204772 -0.99979 
0.885082 -0.465434 
-0.89564 -0.44478 
-0.935219 -0.354071 
0.862155 -0.506644 
-0.962407 0.271611 
-0.232937 0.972492 
-0.696067 -0.717977 
0.239359 -0.970931 
0.20203 -0.979379 
0.962273 -0.272087 
-0.659873 -0.751377 
0.760546 -0.649284 
0.971039 0.238923 
-0.121165 -0.992632 
0.649278 -0.760551 
-0.275328 -0.96135 
0.996781 0.0801675 
1 -0.000199975 
1 -0.0001125 
0.499901 0.866083 
0.500085 -0.865976 
0.679343 -0.733821 
0.992736 0.120317 
-0.237418 -0.971408 
0.999998 0.00212977 
0.999989 0.00460022 
0.502331 0.864675 
0.502764 -0.864424 
0.516715 -0.856158 
0.552351 -0.833612 
-0.390813 -0.92047 
0.99917 -0.0407307 
-0.273201 0.961957 
-0.310436 0.950594 
0.670043 0.742322 
0.988889 -0.148657 
0.301312 -0.953526 
0.970302 -0.241896 
-0.601399 -0.798949 
-0.253386 0.967365 
0.68846 0.725274 
-0.986736 0.162335 
-0.399397 0.916778 
-0.424096 0.905617 
-0.99905 0.0435688 
0.619084 0.785325 
0.961437 -0.275025 
0.925831 -0.377937 
0.718632 0.69539 
0.207992 -0.97813 
-0.547557 0.836768 
-0.578422 0.815738 
-0.991891 -0.127094 
0.470012 0.88266 
-0.348836 0.937184 
-0.377488 0.926015 
-0.996488 0.0837355 
0.652639 0.757669 
0.98049 -0.196571 
-0.640112 -0.768282 
-0.462824 0.88645 
-0.498236 0.867042 
0.563499 0.826117 
0.999776 0.0211749 
-0.453032 0.891494 
-0.999999 -0.00115459 
0.581406 0.813614 
-0.584996 0.811036 
-0.594509 0.804089 
-0.987695 -0.156391 
0.438498 0.898732 
0.933353 -0.35896 
0.942111 -0.335302 
0.223551 -0.974692 
0.807508 0.589857 
-0.959676 0.281108 
-0.702436 -0.711747 
-0.223165 0.974781 
-0.620579 0.784144 
-0.636535 0.771248 
0.394269 0.918995 
0.979712 0.20041 
-0.606128 0.795367 
0.410772 0.911738 
-0.983025 -0.183469 
-0.697019 0.717052 
-0.709505 0.704701 
-0.956477 -0.291807 
0.301416 0.953493 
-0.721924 0.691972 
-0.734579 0.678523 
-0.946333 -0.323194 
0.26548 0.964116 
-0.746032 0.66591 
-0.756912 0.653516 
-0.93552 -0.353273 
0.229568 0.973293 
-0.76833 0.640054 
-0.778955 0.62708 
-0.923678 -0.38317 
0.19541 0.980722 
-0.788989 0.614407 
-0.798603 0.601858 
-0.911101 -0.412183 
0.163024 0.986622 
-0.807782 0.589481 
-0.816475 0.577381 
-0.898439 -0.439099 
0.130415 0.991459 
-0.824962 0.565188 
-0.833382 0.552697 
-0.885789 -0.464087 
0.0984264 0.995144 
-0.841362 0.540472 
-0.849212 0.528052 
-0.872459 -0.488688 
0.0688455 0.997627 
-0.863241 0.504791 
-0.856624 0.515941 
-0.858393 -0.512993 
0.0407 0.999171 
-0.875824 0.482631 
-0.870097 0.492881 
-0.844859 -0.534989 
0.0131202 0.999914 
-0.888372 0.459125 
-0.882418 0.470466 
-0.831623 -0.55534 
-0.013238 0.999912 
-0.8993 0.437332 
-0.893722 0.448622 
-0.818177 -0.574966 
-0.0382007 0.99927 
-0.904757 0.425929 
-0.909754 0.415147 
-0.804147 -0.59443 
-0.0633206 0.997993 
-0.918585 0.395223 
-0.914732 0.40406 
-0.790321 -0.612694 
-0.0861838 0.996279 
-0.926863 0.3754 
-0.922846 0.38517 
-0.777042 -0.629449 
-0.109975 0.993934 
-0.93634 0.351095 
-0.931369 0.364076 
-0.763555 -0.645743 
-0.138392 0.990377 
-0.941053 0.33826 
-0.745877 -0.666083 
-0.162159 0.986765 
1 -0.0001875 
1 -0.000187453 
0.500218 0.865899 
0.499869 -0.866101 
0.951877 -0.306481 
0.782943 0.622093 
0.238347 -0.97118 
-0.951082 0.308939 
-0.953976 0.299884 
-0.722713 -0.691148 
-0.191649 0.981464 
1 1.294e-05 
0.999944 0.0105618 
0.489791 0.87184 
0.463586 -0.886052 
-0.72962 -0.683853 
-0.181441 0.983402 
-0.972364 0.233471 
-0.970066 0.24284 
-0.675582 -0.737285 
-0.262119 0.965035 
-0.974647 0.223747 
-0.976698 0.214621 
-0.662038 -0.74947 
-0.281235 0.959639 
-0.980808 0.194975 
-0.978883 0.204423 
-0.647645 -0.761942 
-0.299885 0.953975 
-0.984487 0.175456 
-0.982755 0.184912 
-0.633114 -0.774058 
-0.317812 0.948154 
-0.987537 0.157387 
-0.986029 0.166575 
-0.335548 0.942023 
-0.61826 -0.785973 
-0.99017 0.139868 
-0.988948 0.148265 
-0.352995 0.935625 
0.603216 0.797578 
0.999142 -0.0414203 
0.435571 -0.900154 
0.521157 0.853461 
-0.991302 0.131606 
-0.992341 0.123526 
-0.588142 -0.808758 
-0.370157 0.928969 
-0.993973 0.109627 
-0.993148 0.116859 
-0.576209 -0.817302 
-0.388213 0.921569 
-0.99624 0.0866385 
-0.994923 0.100638 
-0.565727 -0.824593 
-0.411519 0.911401 
-0.999134 0.0415976 
-0.53516 -0.844751 
-0.485121 0.874447 
0.90946 -0.415791 
0.922853 -0.385152 
0.181584 -0.983375 
0.848385 0.52938 
-0.361561 0.932348 
-0.595823 -0.803116 
0.834635 -0.550804 
0.81022 -0.586126 
0.000120948 -1 
0.935722 0.352738 
-0.533179 -0.846003 
0.982105 -0.188335 
0.787006 -0.616946 
-0.0808938 -0.996723 
0.960975 0.276637 
0.856282 -0.516508 
0.920513 0.390711 
0.0402674 -0.999189 
-0.643259 -0.765649 
0.964015 -0.265849 
0.89399 -0.448088 
0.875859 -0.482567 
0.116152 -0.993231 
0.885784 0.464097 
0.0792308 -0.996856 
0.903509 0.428569 
1 -0.000574856 
1 -0.000424894 
0.499863 0.866104 
0.500018 -0.866015 
0.999999 -0.00161452 
0.499683 -0.866208 
0.498528 0.866874 
0.500113 -0.86596 
0.499704 0.866196 
-0.1983 -0.980141 
0.986911 0.161266 
0.999999 -0.00144472 
0.49644 0.868071 
0.498238 -0.86704 
0.99679 -0.0800625 
-0.427941 -0.903807 
0.500054 -0.865994 
0.49989 0.866089 
0.99998 0.00631768 
1 0.00082268 
0.487416 0.87317 
0.490327 -0.871539 
0.99942 0.0340654 
0.998618 0.0525625 
0.510879 0.859652 
0.514822 -0.857297 
1 1.25e-05 
1 2.5e-05 
0.499995 0.866028 
0.500016 -0.866016 
1 7.5e-05 
1 4.99938e-05 
0.499946 0.866057 
0.5 -0.866025 
1 3.75e-05 
0.499951 -0.866053 
0.499908 0.866078 
0.499798 -0.866142 
0.499975 0.86604 
-0.97768 0.2101 
0.0899998 -0.995942 
1 -0.00015 
0.49982 -0.866129 
0.500137 0.865946 
1 -4.99688e-05 
1 0.000549313 
0.500491 0.865742 
0.500487 -0.865744 
0.999963 0.00856757 
0.999893 0.0146077 
0.504595 0.863356 
0.50309 -0.864234 
0.999794 0.0202945 
0.503417 -0.864043 
0.506015 0.862525 
0.500137 -0.865946 
0.500415 0.865786 
-0.439195 0.898392 
-0.999883 0.0152779 
0.594125 0.804373 
0.993934 -0.109978 
0.567329 0.823491 
0.381862 -0.924219 
-0.993566 0.113255 
0.661754 0.749721 
1 -7.5e-05 
0.500116 0.865959 
0.499979 -0.866038 
0.246 -0.96927 
0.748726 0.66288 
0.495783 -0.868446 
-0.49303 -0.870012 
0.998808 0.0488076 
0.999157 -0.0410535 
0.514915 0.857241 
0.505625 -0.862753 
0.478308 -0.878192 
0.484198 0.874959 
0.827936 0.560822 
0.202946 -0.97919 
0.949033 0.315177 
-0.0416607 -0.999132 
0.508794 0.860888 
0.520073 -0.854122 
0.501292 -0.865278 
0.501368 0.865234 
0.503127 -0.864213 
0.503348 0.864084 
0.500011 0.866019 
0.500011 -0.866019 
0.304228 -0.952599 
0.606631 0.794983 
0.867718 0.497057 
0.150389 -0.988627 
0.955013 -0.296565 
-0.685546 -0.728029 
-0.753143 -0.657857 
-0.27454 0.961576 
0.635593 0.772024 
-0.998045 0.0625015 
-0.184965 0.982745 
-0.988051 0.154127 
0.697348 0.716733 
-0.352896 -0.935663 
1 0.000120656 
0.503723 0.863865 
-0.998248 -0.0591643 
0.424293 0.905525 
0.492862 -0.870108 
-0.423548 0.905873 
0.997698 0.0678117 
-0.0123031 -0.999924 
0.851093 0.525016 
0.45242 0.891805 
-0.989136 -0.147003 
-0.985585 -0.169182 
0.426396 0.904537 
-0.652568 0.75773 
0.376204 0.926537 
-0.97577 -0.218799 
-0.961805 -0.273735 
0.319306 0.947652 
0.282646 0.959224 
-0.951527 -0.307564 
-0.94101 -0.338379 
0.247706 0.968835 
0.212734 0.97711 
-0.929771 -0.368137 
0.179854 0.983693 
-0.917516 -0.3977 
0.146521 0.989208 
-0.904724 -0.425998 
0.114346 0.993441 
-0.892189 -0.451663 
0.0834016 0.996516 
-0.879303 -0.476263 
0.0542856 0.998525 
-0.865472 -0.500957 
0.0275114 0.999621 
-0.851507 -0.524344 
0.000126056 1 
-0.838107 -0.545506 
-0.0266152 0.999646 
-0.824908 -0.565266 
-0.0508181 0.998708 
-0.81125 -0.584699 
-0.0746145 0.997212 
-0.797231 -0.603674 
-0.0977329 0.995213 
-0.783639 -0.621216 
-0.124159 0.992262 
-0.770379 -0.637586 
-0.151247 0.988496 
0.755125 0.65558 
-0.252647 0.967559 
-0.682143 -0.731218 
-0.668526 -0.743688 
-0.271884 0.96233 
-0.290736 0.956803 
-0.654744 -0.755851 
-0.308824 0.951119 
-0.640234 -0.76818 
-0.625569 -0.780169 
-0.327115 0.944985 
-0.610391 -0.7921 
-0.344598 0.93875 
-0.378906 0.925435 
-0.581775 -0.81335 
-0.399078 0.916917 
-0.571321 -0.820727 
-0.429516 0.903059 
0.556761 0.830673 
0.500011 0.866019 
0.50004 -0.866002 
0.603423 0.797421 
-0.999569 0.0293583 
0.500006 -0.866022 
0.500072 0.865984 
0.499935 0.866063 
0.499979 -0.866038 
0.500072 0.865984 
0.499804 -0.866139 
0.505729 0.862692 
0.504817 -0.863226 
-0.197829 0.980237 
-0.959478 0.281782 
0.764884 0.644168 
0.544128 0.839002 
0.993265 -0.115867 
-0.956551 0.291564 
-0.709117 -0.70509 
-0.212258 0.977214 
-0.971391 -0.237488 
0.35717 0.934039 
1 0.0001 
1 0.0001 
0.499742 -0.866174 
0.500047 0.865998 
-0.896448 0.443148 
-0.901965 0.43181 
-0.0392969 0.999228 
0.812094 0.583527 
-0.96596 0.258693 
-0.968802 0.247836 
-0.682417 -0.730963 
-0.244426 0.969668 
-0.845404 0.534128 
-0.853649 0.520848 
-0.866209 -0.499682 
0.0659706 0.997822 
-0.829005 0.559242 
-0.837415 0.546568 
-0.880275 -0.474464 
0.0958939 0.995392 
-0.811795 0.583942 
-0.820309 0.571921 
-0.892796 -0.450462 
0.128981 0.991647 
-0.793745 0.608251 
-0.803123 0.595813 
-0.905335 -0.424697 
0.161743 0.986833 
-0.598995 0.800753 
-0.610823 0.791767 
0.421277 0.906932 
0.983122 0.182951 
-0.774328 0.632784 
-0.783716 0.621119 
-0.918363 -0.395739 
0.194454 0.980912 
-0.750906 0.660409 
-0.762211 0.647328 
0.228926 0.973444 
0.930674 0.365849 
-0.963406 0.268047 
-0.96103 0.276445 
-0.696047 -0.717996 
-0.224924 0.974376 
-0.231094 0.972931 
-0.297386 0.954757 
-0.987746 0.15607 
0.624616 0.780932 
0.430638 -0.902525 
0.398224 -0.917288 
0.983446 -0.181201 
-0.503404 -0.864051 
0.466097 -0.884733 
-0.469546 -0.882908 
0.98905 -0.147584 
0.747972 -0.66373 
0.722143 -0.691744 
0.978258 0.20739 
-0.128373 -0.991726 
1 -9.99875e-05 
1 -2.5e-05 
0.500078 -0.865981 
0.500016 0.866016 
-0.589308 0.807909 
-0.984909 -0.173074 
0.428858 0.903372 
0.286729 -0.958012 
0.333987 -0.942578 
-0.608219 -0.793769 
0.966284 -0.257477 
-0.432472 0.901647 
-0.412049 0.911162 
-0.999374 0.0353761 
0.616361 0.787463 
0.98556 -0.169328 
0.953595 -0.301094 
0.703643 0.710553 
0.4413 -0.89736 
-0.70322 0.710972 
-0.716256 0.697838 
0.300269 0.953855 
-0.95177 -0.306814 
0.0728955 -0.99734 
-0.0340764 -0.999419 
-0.878044 -0.478579 
-0.888803 0.458289 
0.0520436 -0.998645 
-0.852495 -0.522735 
0.893116 -0.449826 
0.0117175 -0.999931 
0.881867 -0.471499 
-0.873245 -0.487281 
0.00192498 -0.999998 
0.878347 -0.478024 
-0.879844 -0.475263 
-0.000323826 -1 
0.876472 -0.481453 
-0.881111 -0.472909 
-9.98627e-05 -1 
0.877715 -0.479182 
-0.880919 -0.473267 
0.0008006 -1 
0.879164 -0.47652 
-0.880927 -0.473253 
0.00238274 -0.999997 
0.880405 -0.474223 
-0.881669 -0.471869 
0.00360324 -0.999994 
0.880789 -0.473508 
-0.882936 -0.469494 
0.00109063 -0.999999 
0.878994 -0.476833 
-0.884704 -0.466153 
-0.0103533 -0.999946 
0.87358 -0.48668 
-0.88703 -0.461711 
-0.0307528 -0.999527 
0.864057 -0.503394 
-0.890899 -0.454201 
-0.0500833 -0.998745 
0.855254 -0.518209 
-0.897014 -0.442001 
-0.0588831 -0.998265 
0.853129 -0.521699 
-0.897766 -0.440473 
0.0198297 -0.999803 
0.861107 -0.508425 
-0.868984 -0.49484 
0.945014 -0.327028 
-0.234407 0.972138 
-0.689608 -0.724183 
0.996965 0.0778501 
-0.432817 0.901482 
0.499376 -0.866386 
0.993819 -0.111009 
-0.434164 -0.900834 
0.88543 -0.464773 
0.901248 -0.433304 
0.142094 -0.989853 
0.882277 0.470731 
0.994017 0.109224 
0.450266 0.892894 
-0.561309 0.827606 
0.663599 -0.748088 
0.634092 -0.773257 
0.996177 0.0873567 
-0.244474 -0.969656 
0.825862 -0.563873 
-0.949045 -0.315142 
0.915154 -0.403105 
0.925712 -0.378228 
0.192858 -0.981227 
0.847663 0.530535 
0.99959 0.0286471 
0.999922 0.0125185 
0.457236 0.889345 
0.483387 -0.875407 
-0.985388 0.170325 
-0.986768 0.162141 
-0.328071 0.944653 
-0.618651 -0.785666 
0.216671 -0.976245 
0.979849 -0.19974 
-0.636711 -0.771102 
0.60017 -0.799873 
0.998896 0.0469689 
-0.282043 -0.959402 
-0.4466 0.894734 
-0.43376 0.901029 
0.611327 0.791378 
0.999621 -0.0275125 
0.569232 -0.822177 
-0.322487 -0.946574 
0.999978 0.00669361 
-0.739262 0.673418 
0.246144 0.969233 
-0.93635 -0.351068 
-0.933325 0.359032 
-0.939402 0.342817 
-0.757858 -0.652419 
-0.143261 0.989685 
0.932918 -0.36009 
0.939907 -0.34143 
0.810707 0.585452 
0.219786 -0.975548 
0.866297 -0.499529 
0.900368 0.43513 
0.109141 -0.994026 
0.999999 -0.00166167 
0.999999 -0.00143624 
0.499387 0.866379 
0.500095 -0.865971 
-0.994654 0.103263 
-0.995059 0.0992867 
-0.571372 -0.820691 
-0.409252 0.912421 
-0.7282 0.685365 
-0.941661 -0.336561 
0.263707 0.964603 
-0.691152 0.72271 
-0.956881 -0.29048 
0.317221 0.948352 
-0.676563 0.736384 
-0.962506 -0.271261 
0.334856 0.942269 
-0.946765 -0.321925 
0.280759 0.959778 
-0.924599 -0.380941 
0.211844 0.977303 
0.178796 0.983886 
-0.911846 -0.410533 
0.144672 0.98948 
-0.899046 -0.437854 
0.112158 0.99369 
-0.886673 -0.462397 
0.999754 0.0221624 
0.999635 0.0270257 
0.503987 0.863711 
0.505495 -0.86283 
-0.860638 0.509217 
-0.866688 0.49885 
-0.851593 -0.524203 
0.0386326 0.999253 
-0.873025 0.487676 
-0.879186 0.476479 
-0.838389 -0.545073 
0.0113701 0.999935 
-0.89132 0.453375 
-0.885076 0.465447 
-0.825527 -0.564363 
-0.0142662 0.999898 
-0.818912 -0.57392 
-0.0276794 0.999617 
-0.907701 0.419618 
-0.912499 0.409079 
-0.79826 -0.602313 
-0.0633065 0.997994 
-0.916441 0.40017 
-0.920372 0.391043 
-0.785356 -0.619044 
-0.0847998 0.996398 
-0.92785 0.372954 
-0.923578 0.383409 
-0.108615 0.994084 
-0.772815 -0.634631 
-0.766478 -0.642271 
-0.125596 0.992081 
1 -0.000375 
1 -0.000424841 
0.500442 0.86577 
0.499775 -0.866155 
-0.202046 0.979376 
0.716046 0.698053 
-0.975474 0.220113 
-0.977827 0.209414 
-0.282439 0.959285 
-0.655435 -0.755252 
-0.992535 0.121957 
-0.991792 0.127864 
-0.581741 -0.813374 
-0.370719 0.928745 
1 -0.000724728 
1 -0.000487378 
0.499847 0.866114 
0.499985 -0.866034 
-0.973499 0.228691 
-0.662552 -0.749016 
-0.273192 0.961959 
-0.979874 0.199618 
-0.981836 0.189731 
-0.64109 -0.767466 
-0.301071 0.953602 
-0.983552 0.180626 
-0.3191 0.947721 
-0.626062 -0.779774 
1 -0.0001875 
1 -0.0003 
0.500094 0.865971 
0.499728 -0.866182 
-0.988381 0.151999 
-0.989553 0.144172 
-0.603462 -0.797392 
-0.345764 0.938322 
-0.61091 -0.7917 
-0.336775 0.941585 
-0.993806 0.111128 
-0.99308 0.11744 
-0.38831 0.921529 
-0.573256 -0.819376 
-0.57335 -0.819311 
-0.400293 0.916387 
-0.591922 0.805995 
-0.605709 0.795686 
-0.982992 -0.18365 
0.429008 0.903301 
0.155192 -0.987884 
-0.696674 -0.717388 
0.946533 -0.322608 
0.207932 -0.978143 
0.827631 0.561273 
0.198158 -0.98017 
0.948399 -0.317079 
0.738392 0.674372 
1 0.000125 
0.500074 0.865983 
0.499901 -0.866083 
0.999994 0.00334367 
0.99997 0.00779503 
0.503253 0.864139 
0.505267 -0.862963 
0.50017 -0.865927 
0.499831 0.866123 
0.534145 -0.845393 
0.999439 -0.0334821 
-0.358883 -0.933383 
0.366383 -0.930464 
-0.537903 -0.843006 
0.977873 -0.209199 
0.798377 -0.602158 
0.773986 -0.633203 
0.958896 0.283759 
-0.0483325 -0.998831 
-0.97098 0.239163 
-0.668979 -0.743282 
-0.263372 0.964694 
1 0.000137483 
1 2.5e-05 
0.499955 0.866051 
0.49976 -0.866164 
1 0.000611933 
0.999995 -0.00326113 
0.485654 0.874151 
0.497552 -0.867434 
1 -0.000150019 
0.499569 -0.866274 
0.499996 0.866027 
1 5e-05 
1 6.24922e-05 
0.500072 0.865984 
0.500027 -0.86601 
0.500006 -0.866022 
0.500034 0.866006 
0.499777 -0.866154 
0.500312 0.865845 
0.499915 0.866074 
0.499591 -0.866262 
1 -0.000149981 
0.500027 0.86601 
0.500029 -0.866009 
1 -0.000224972 
0.5 0.866025 
0.499975 -0.86604 
1 -0.000224859 
1 0.000685785 
0.500561 -0.865701 
0.50124 0.865308 
0.845416 -0.534109 
0.822952 -0.56811 
0.0330596 -0.999453 
0.933145 0.359499 
0.0800989 0.996787 
-0.873485 -0.48685 
-0.662763 -0.748829 
0.958875 -0.28383 
0.500753 0.86559 
0.500164 -0.865931 
-0.443731 0.89616 
0.60486 0.796332 
0.999607 -0.0280346 
0.999996 0.00279194 
0.995956 -0.089839 
0.521613 0.853182 
0.411751 -0.911296 
0.492653 -0.870226 
-0.473455 -0.880818 
0.782693 0.622408 
0.257608 -0.966249 
0.865365 0.501141 
0.170999 -0.985271 
0.50184 0.864961 
0.502288 -0.864701 
1 -0 
0.500016 -0.866016 
0.500006 0.866022 
0.994471 0.105008 
0.423212 0.906031 
0.583851 -0.811861 
0.0719274 -0.99741 
0.918053 0.396457 
0.969278 0.245967 
-0.0885081 -0.996075 
0.997321 -0.0731528 
-0.397564 -0.917575 
0.499982 0.866036 
0.499715 -0.86619 
0.999894 0.0145414 
0.506572 0.862198 
0.507295 -0.861772 
0.500011 -0.866019 
0.499979 0.866038 
0.999994 -0.00339828 
0.999992 -0.00389477 
0.497549 0.867436 
0.500344 -0.865826 
0.500203 -0.865908 
0.498565 0.866853 
0.428391 0.903593 
-0.985712 -0.168438 
0.694244 -0.71974 
0.985809 0.167869 
-0.16628 -0.986079 
0.947031 0.321141 
-0.00789638 -0.999969 
-0.805034 -0.593229 
-0.0514313 0.998677 
-0.204647 -0.978836 
0.991775 0.12799 
-0.9896 -0.143843 
-0.999601 -0.0282363 
-0.613249 0.789889 
-0.301796 -0.953373 
0.459524 -0.888165 
0.455868 0.890047 
0.998292 0.0584222 
0.469869 0.882736 
-0.555469 0.831537 
-0.944428 0.328719 
-0.947668 0.319257 
-0.735755 -0.677248 
-0.166316 0.986072 
0.972413 -0.233267 
-0.571634 -0.820509 
-0.955254 0.295786 
-0.952564 0.304339 
-0.715126 -0.698996 
-0.193871 0.981027 
-0.38861 0.921402 
-0.367505 0.930021 
-0.998028 0.0627746 
0.645528 0.763737 
-0.626474 0.779442 
0.407996 0.912984 
0.980335 0.197343 
-0.990745 0.135735 
-0.354154 0.935187 
-0.595939 -0.80303 
-0.284331 0.958726 
-0.983186 0.182609 
0.672892 0.73974 
-0.532325 -0.84654 
-0.410263 0.911967 
-0.524152 0.851625 
0.61868 0.785643 
-0.999999 0.00103032 
0.401602 0.915814 
0.493484 0.869755 
0.499685 -0.866207 
-0.999546 0.0301295 
0.604436 0.796653 
-0.156744 0.987639 
-0.746443 -0.665449 
0.500016 0.866016 
0.500006 -0.866022 
-0.858718 -0.512448 
0.0519258 0.998651 
0.0254059 0.999677 
-0.844981 -0.534796 
-0.00164162 0.999999 
-0.831953 -0.554846 
-0.0747742 0.9972 
-0.791556 -0.611096 
-0.778865 -0.627191 
-0.0955177 0.995428 
0.97751 0.21089 
0.118348 0.992972 
0.68616 -0.727451 
-0.254135 0.967169 
0.675662 0.737212 
-0.648337 -0.761354 
-0.292059 0.9564 
-0.633911 -0.773406 
-0.310286 0.950643 
-0.57661 -0.81702 
-0.378949 0.925417 
-0.588457 -0.808529 
-0.36264 0.931929 
-0.998905 0.04678 
0.633516 0.77373 
0.993197 0.116445 
-0.338249 0.941057 
0.656275 0.754522 
-0.997119 0.0758516 
0.506779 -0.862076 
-0.50468 -0.863307 
0.504306 -0.863525 
0.498426 0.866932 
0.307269 -0.951623 
