+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.00                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 10-03-2019_11-01-55

	normalVector array
0.866107 -0.499859 
-0.866272 0.499572 
-6.66711e-05 1 
0.866152 0.49978 
0.866098 0.499874 
0 1 
0.86604 -0.499974 
-0.0800604 0.99679 
-0.919201 0.39379 
-0.773658 -0.633603 
-0.0893114 -0.996004 
-0.0327921 -0.999462 
-0.877711 -0.47919 
-0.844459 0.53562 
0.999956 0.00934225 
0.492132 0.870521 
0.498647 -0.866805 
-0.00523206 -0.999986 
-0.00496387 -0.999988 
-0.86146 -0.507825 
-0.8665 0.499177 
0.999928 0.0120051 
0.474589 -0.880208 
0.522151 0.852853 
0.0138004 0.999905 
-0.868791 0.495179 
0.86568 0.500597 
0.00389442 0.999992 
0.863839 0.503768 
0.872391 -0.488809 
0.504235 0.863567 
0.499105 -0.866541 
-0.999896 -0.0144298 
-0.49521 -0.868773 
-0.505353 0.862912 
-0.864928 0.501896 
0.866 0.500044 
0.869945 -0.493149 
-0.00311938 -0.999995 
0.859504 0.511129 
0.0111973 0.999937 
-0.866024 0.500003 
0.866242 0.499624 
-0.866052 -0.499953 
0.866024 -0.500003 
-0.00059948 -1 
0.865875 -0.500261 
-0.865859 -0.500288 
6.66667e-05 -1 
0 -1 
-0.866119 -0.499838 
-0.866136 0.499809 
0.000133333 -1 
0.866136 -0.499809 
0.866131 0.499817 
0 -1 
-6.66711e-05 -1 
0.866148 -0.499788 
-0.866136 -0.499809 
-0.999799 -0.0200474 
-0.497585 -0.867415 
-0.499596 0.866258 
-0.0003996 -1 
0.873449 -0.486916 
-0.86182 -0.507213 
-0.000200013 -1 
0.866093 -0.499882 
-0.866107 -0.499859 
0.00134003 0.999999 
-0.869876 0.493271 
0.866282 0.499555 
0.773453 0.633853 
-0.94177 0.336258 
0.533109 0.846046 
-0.450992 0.892528 
0.863837 0.503771 
0.869059 -0.494708 
0 1 
-0.866102 0.499867 
0.866115 0.499846 
0.000266578 1 
-0.865999 0.500046 
0.866143 0.499796 
-0.504433 0.863451 
0.495089 0.868842 
-6.66667e-05 -1 
0.866165 -0.499759 
-0.866136 -0.499809 
0.501694 -0.865045 
0.999929 0.0119337 
-0.501248 -0.865303 
-0.0429985 -0.999075 
0.848177 -0.529713 
0.887886 0.460064 
0.00523272 0.999986 
0.860694 0.509123 
0.872414 -0.488767 
-0.999865 -0.016414 
-0.999661 -0.0260352 
-0.511734 0.859144 
0.488458 0.872587 
0.00695412 0.999976 
0.00425356 0.999991 
-0.873975 0.48597 
0.866184 0.499724 
-0.866165 -0.499759 
0.866119 -0.499838 
0.866078 0.499909 
-0.865817 0.500361 
0.000467446 1 
0.000668092 1 
-0.867388 0.497633 
0.866413 0.499328 
-0.000666711 -1 
0.00318851 -0.999995 
0.867953 -0.496646 
-0.862967 -0.50526 
-0.999997 -0.00241044 
-0.999989 -0.00467409 
-0.494996 -0.868895 
-0.500218 0.8659 
-0.999996 -0.00289347 
-0.496903 0.867806 
-0.496721 -0.86791 
-0.999997 -0.00242783 
-0.496117 -0.868255 
-0.492217 0.870473 
-1 -0.000609426 
-0.500563 -0.8657 
-0.485953 0.873985 
-0.999981 0.00612109 
-0.505749 -0.862681 
-0.475921 0.879488 
-0.999767 0.0215723 
-0.515105 -0.857127 
-0.460329 0.887748 
-0.998748 0.050016 
-0.530246 -0.847844 
-0.436458 0.899725 
-0.995426 0.0955327 
-0.552484 -0.833523 
-0.400936 0.916106 
-0.985409 0.170205 
-0.585312 -0.810808 
-0.347254 0.937771 
-0.272502 0.962155 
-0.641557 -0.767075 
0.994246 -0.107125 
0.996672 -0.081512 
0.580116 0.814534 
0.414042 -0.910258 
-0.864632 -0.502406 
0.865902 -0.500213 
0.97924 -0.202706 
-0.179327 0.98379 
0.990154 -0.13998 
0.70825 0.705962 
0.219246 -0.97567 
0.859023 0.511937 
-0.870954 0.491364 
0.000133413 1 
0.866161 0.499765 
0.866532 -0.499122 
-0.978454 0.206464 
0.0364059 -0.999337 
0.0026397 0.999997 
0.821931 0.569587 
-0.90919 0.41638 
0.999856 -0.0169747 
0.826378 -0.563115 
-0.329563 -0.944133 
0.0223656 0.99975 
0.0285579 0.999592 
-0.87469 0.484683 
0.855721 0.517437 
0.999973 0.00735274 
0.999963 0.00865826 
0.495904 0.868377 
0.506268 -0.862376 
-0.0012008 -0.999999 
-0.00120088 -0.999999 
0.865967 -0.500101 
-0.865794 -0.5004 
-0.862122 -0.5067 
-0.860399 -0.50962 
0.00649076 -0.999979 
-0.878116 0.478447 
-0.997056 0.076676 
-0.999872 -0.0160041 
-0.461047 0.887376 
0.601578 0.798814 
0.866052 0.499953 
-0.866052 0.499953 
0.55595 0.831216 
0.999865 0.0164278 
-0.412662 0.910884 
0.99971 -0.0240734 
0.498348 0.866977 
0.489159 -0.872195 
-0.863284 -0.504718 
-0.00331717 -0.999994 
-0.86555 0.500823 
0.552794 0.833318 
0.45753 -0.889194 
0 -1 
6.66667e-05 -1 
0.866074 -0.499917 
-0.866098 -0.499874 
-0.887938 0.459963 
0.84327 0.53749 
-0.100031 0.994984 
0.963938 -0.266128 
-0.999961 -0.00885039 
-0.507838 0.861453 
-0.490833 -0.871254 
0.0124406 -0.999923 
0.0266287 -0.999645 
0.870982 -0.491315 
-0.851019 -0.525135 
-0.000733529 -1 
-0.00046676 -1 
0.8661 -0.499871 
-0.866049 -0.499959 
0.558215 0.829696 
0.495886 -0.868388 
0.871684 -0.490068 
-0.00126776 -0.999999 
0.866952 -0.498392 
-0.864685 -0.502314 
0.865939 0.500149 
-0.868284 0.496067 
-0.772136 -0.635457 
0.22667 -0.973972 
-0.866136 -0.499809 
0.866143 -0.499796 
-0.13796 -0.990438 
0.926896 0.375319 
0.999833 0.0182872 
0.999692 0.0248003 
0.499575 -0.866271 
-0.505688 -0.862716 
-0.866131 -0.499817 
0.866107 -0.499859 
-0.493066 -0.869992 
-0.503925 0.863747 
-0.0010004 -0.999999 
0.865899 -0.50022 
-0.865837 -0.500326 
0.50333 0.864095 
0.501191 -0.865337 
-0.858664 -0.512539 
0.869075 -0.49468 
-0.865937 -0.500153 
0.865991 -0.50006 
0.866132 0.499815 
-0.866729 0.498779 
-0.999494 -0.0318068 
-0.51912 -0.854701 
-0.490786 0.87128 
0.940927 -0.33861 
-0.00769866 -0.99997 
0.866133 -0.499813 
0.858057 0.513554 
-0.00907738 -0.999959 
0.999933 0.0115942 
0.503756 -0.863846 
-0.49977 -0.866158 
0.0240438 0.999711 
0.861857 0.507152 
0.870989 -0.491302 
0.00244304 0.999997 
-0.873836 0.48622 
-0.82542 -0.564519 
-0.00528429 -0.999986 
-0.861086 -0.508459 
-0.864639 0.502393 
-0.000133404 1 
0.000133422 1 
0.866314 0.499499 
0.866619 -0.498971 
0.769149 0.639069 
-0.0131291 0.999914 
-0.935689 0.352827 
-0.103594 -0.99462 
-0.260939 -0.965355 
0.753563 -0.657375 
-0.971945 -0.23521 
0.0337696 -0.99943 
0.00957358 -0.999954 
0.870375 -0.492389 
-0.841853 -0.539708 
0.866181 0.49973 
0 1 
0.866102 -0.499867 
0.00173091 0.999999 
0.000466387 1 
-0.865387 0.501105 
0.866412 0.49933 
-6.66667e-05 1 
-0.866057 0.499946 
0.866098 0.499874 
-0.0002 1 
-0.000133342 1 
-0.86619 0.499715 
0.866193 0.499709 
-0.86652 0.499142 
-0.00013336 1 
0.866281 0.499557 
0 1 
0.866098 0.499874 
0.86604 -0.499974 
-0.96682 0.25546 
-0.703862 -0.710337 
-0.190242 0.981737 
-0.00179521 -0.999998 
0.865854 -0.500298 
-0.86549 -0.500926 
-6.66711e-05 -1 
-0.000200027 -1 
0.866243 -0.499622 
-0.866231 -0.499644 
0.0214193 0.999771 
0.858582 0.512676 
0.870473 -0.492215 
0.999857 0.0169364 
0.488292 0.87268 
0.510546 -0.85985 
-0.865487 -0.500931 
-0.866308 0.49951 
0.999489 0.031961 
0.99936 0.035778 
0.520996 0.853559 
0.491701 -0.870764 
-0.867579 0.497299 
0.015589 0.999878 
0.866559 0.499075 
-0.866057 -0.499946 
-0.866011 0.500024 
0 -1 
0.0080089 0.999968 
0.863139 0.504966 
0.875718 -0.482822 
0.0051799 0.999987 
0.866374 0.499396 
-0.864851 0.502029 
0.865044 0.501695 
-0.869046 0.494731 
0.0356205 -0.999365 
-0.866024 -0.500002 
-0.90118 0.433445 
6.66667e-05 -1 
0.86619 -0.499715 
0.000133342 -1 
-0.866198 -0.499701 
0.00914899 0.999958 
-0.864011 0.503473 
0.0142852 0.999898 
0.866745 0.498752 
0.866057 -0.499946 
-0.866098 -0.499874 
-0.000133271 -1 
-6.66533e-05 -1 
-0.866177 -0.499738 
-0.865929 0.500167 
0.99988 0.0154614 
0.65352 0.756909 
0.302641 -0.953105 
0.865826 -0.500345 
-0.000399627 -1 
-0.86602 -0.500009 
-0.843535 -0.537074 
0.873235 -0.487299 
-0.999364 -0.035673 
-0.49184 -0.870686 
-0.504042 0.863679 
0.00353661 -0.999994 
0.875239 -0.483691 
-0.857682 -0.51418 
-0.000400027 -1 
0.866192 -0.499711 
-0.866116 -0.499844 
0.0020183 0.999998 
-0.872074 0.489374 
0.866827 0.498609 
-0.852791 -0.522252 
0.846798 -0.531915 
-0.512126 0.858911 
-0.48716 -0.873313 
-6.66711e-05 1 
-0.866198 0.499701 
0.866148 0.499788 
0 1 
-0.866128 0.499822 
0.866304 0.499517 
0.866518 0.499145 
0.863677 -0.504045 
0 -1 
0.866186 -0.499722 
-0.866231 -0.499644 
0.496332 -0.868133 
0.510186 0.860064 
-6.66711e-05 -1 
-0.866231 -0.499644 
-0.866202 0.499694 
0.866341 0.499453 
-0.865871 0.500266 
-0.99999 -0.00440495 
-0.999997 -0.00242114 
-0.494036 0.869442 
-0.495096 -0.868838 
-0.999992 -0.00401549 
-0.493282 -0.869869 
-0.487351 0.873206 
-1 -0.000823384 
-0.49881 -0.866712 
-0.47719 0.8788 
-0.99995 0.00997249 
-0.506009 -0.862528 
-0.460882 0.887461 
-0.999396 0.0347367 
-0.519615 -0.854401 
-0.436221 0.89984 
-0.996967 0.077822 
-0.542044 -0.84035 
-0.399131 0.916894 
-0.989483 0.144647 
-0.572436 -0.81995 
-0.34311 0.939295 
-0.279781 0.960064 
-0.617022 -0.786946 
-0.865048 0.501689 
0.867437 0.497548 
0.000266969 1 
0.866306 0.499513 
0.866895 -0.498491 
0.534386 0.845241 
0.472558 -0.8813 
-0.856525 -0.516106 
0.881321 -0.472517 
0.0418511 0.999124 
0.0364786 0.999334 
0.858612 0.512625 
0.872496 -0.488621 
-0.866248 -0.499615 
0.866202 -0.499694 
-0.999972 -0.00741909 
-0.999882 -0.0153593 
-0.50837 0.861139 
0.485728 0.87411 
0.866243 0.499622 
0.866219 -0.499665 
0.000200013 1 
-0.866235 -0.499636 
0.866218 -0.499667 
0.000601966 1 
0.00100442 0.999999 
-0.868461 0.495758 
0.866813 0.498633 
-0.0017353 -0.999998 
-0.00227151 -0.999997 
0.865735 -0.500503 
-0.865659 -0.500634 
-0.00140056 -0.999999 
-0.00106702 -0.999999 
0.866057 -0.499946 
-0.866041 -0.499972 
0.99933 0.0365954 
0.471247 0.882001 
0.515224 -0.857056 
0.00954168 0.999954 
0.0169031 0.999857 
0.867967 0.496622 
0.861264 -0.508158 
0.997641 -0.068654 
0.452847 0.891588 
0.486631 -0.873608 
0.984254 -0.176758 
0.630618 0.776093 
0.284412 -0.958702 
0.529642 0.848221 
0.997288 0.0735914 
0.514983 -0.857201 
0.982444 -0.186559 
-0.0839475 0.99647 
-0.999993 -0.00362146 
-0.489985 -0.871731 
-0.502403 0.864634 
0.866098 0.499874 
-0.866057 0.499946 
-0.866206 -0.499688 
6.66667e-05 -1 
0.866078 -0.499909 
0.866292 0.499538 
-0.869955 0.493131 
-0.00200628 -0.999998 
0.00339613 -0.999994 
0.870778 -0.491677 
-0.862259 -0.506468 
0.0845946 -0.996415 
0.986443 -0.164102 
-0.736106 -0.676866 
-0.864683 -0.502318 
0.865443 -0.501007 
-0.00160085 -0.999999 
0.8656 -0.500736 
-0.865566 -0.500794 
0.999811 0.0194386 
0.999605 0.0281185 
0.503689 -0.863885 
-0.503747 -0.863851 
-0.00240721 -0.999997 
-0.865082 -0.501631 
0.867953 -0.496647 
-0.865771 -0.50044 
0.865801 -0.500388 
-0.867384 0.497639 
0.866299 0.499526 
-0.999536 -0.0304509 
-0.998253 -0.0590805 
-0.473136 -0.880989 
0.515777 -0.856723 
-0.492962 -0.870051 
-0.497894 0.867238 
0.000133333 -1 
0.000133333 -1 
0.86614 -0.499801 
-0.866148 -0.499788 
0.0710945 -0.99747 
0.932391 -0.361451 
-0.797375 -0.603484 
-6.66489e-05 -1 
-0.000199827 -1 
-0.866354 -0.49943 
-0.865806 0.50038 
-0.940719 0.339186 
-0.985213 0.171332 
-0.241327 0.970444 
0.604707 0.796448 
0.50428 -0.86354 
-0.502076 -0.864824 
0.0352379 0.999379 
-0.87625 0.481856 
0.847535 0.53074 
0.999976 0.00686407 
0.999958 0.00915037 
0.504824 -0.863222 
-0.498636 -0.866812 
-0.840927 -0.541148 
0.0164967 -0.999864 
0.900934 -0.433956 
0.85591 0.517125 
0.00306849 0.999995 
0.873122 -0.487501 
-0.865379 0.501118 
0.0195291 0.999809 
0.866936 0.49842 
-0.866136 0.499809 
-6.66667e-05 1 
0.866119 0.499838 
-0.863587 -0.504201 
-0.00305059 -0.999995 
-0.864651 0.502374 
0.866123 -0.49983 
-0.866177 -0.499738 
0.866102 0.499867 
0 1 
0.866102 -0.499867 
-0.0113451 -0.999936 
-0.859233 -0.511584 
-0.00773849 -0.99997 
-0.8622 0.506568 
-0.000333356 1 
-0.000133351 1 
-0.866368 0.499405 
0.866281 0.499557 
-6.672e-05 1 
-0.86683 0.498604 
-0.000266809 1 
0.866455 0.499255 
0.268445 -0.963295 
0.67917 0.733981 
0.866421 -0.499314 
-0.865725 -0.50052 
0.655316 -0.755355 
0.0002 -1 
0 -1 
0.866368 -0.499405 
-0.866314 -0.499499 
-0.00119752 -0.999999 
0.865747 -0.500482 
0.865757 0.500464 
0.866202 -0.499694 
-0.866165 -0.499759 
0.870588 -0.492013 
0.863101 -0.505031 
-0.017514 -0.999847 
-0.852961 -0.521975 
-0.779627 -0.626244 
-0.00529199 0.999986 
0.999954 0.00954041 
0.495464 0.868629 
0.511173 -0.859478 
0.00319253 0.999995 
-0.863384 0.504547 
0.867427 0.497564 
0.973375 0.229217 
0.752192 0.658944 
0.796508 -0.604628 
0.0149379 0.999888 
-0.00416113 -0.999991 
-0.852646 -0.52249 
0.00801932 0.999968 
0.0159402 0.999873 
0.868349 0.495953 
0.876332 -0.481708 
0.8219 0.569631 
-0.895523 0.445016 
-0.999574 -0.0291919 
-0.479857 -0.877347 
-0.515239 0.857047 
-0.998699 -0.0509952 
-0.469246 -0.883067 
-0.505874 0.862607 
0.998781 0.0493651 
0.51984 0.854264 
0.504351 -0.863499 
0.0518823 -0.998653 
0.0231258 -0.999733 
-0.835894 -0.548891 
-0.886566 0.462603 
-0.000200027 1 
0.000866089 1 
0.866848 0.498573 
0.865782 -0.500422 
0.029819 0.999555 
0.865257 0.501328 
-0.869555 0.493836 
-0.81688 -0.576808 
0.905653 -0.424019 
-0.00073348 -1 
0.866208 -0.499684 
-0.866203 -0.499692 
0.00324761 0.999995 
-0.873592 0.48666 
0.867916 0.496711 
-6.668e-05 -1 
-0.000533476 -1 
0.866367 -0.499407 
-0.866364 -0.499413 
0.999337 0.0364084 
0.500845 -0.865537 
0.505828 0.862634 
-0.000200027 1 
-0.866343 0.499449 
0.866293 0.499536 
-0.413204 -0.910639 
0.144582 -0.989493 
-0.990321 0.138797 
0.876129 -0.482076 
-0.853919 -0.520405 
-0.000333444 1 
-0.866335 0.499463 
0.86645 0.499265 
-6.66711e-05 -1 
0.866376 -0.499392 
-0.866319 -0.499492 
0.512974 0.858404 
0.499291 -0.866434 
6.66711e-05 -1 
-0.8664 -0.499351 
-0.866054 0.499951 
-0.860932 0.50872 
0.0253699 0.999678 
-0.868966 -0.494872 
6.67512e-05 1 
0.866468 0.499233 
0.867081 -0.498167 
0.474606 -0.880198 
-0.999845 0.0175801 
0.000266684 -1 
0.866306 -0.499513 
-0.86631 -0.499507 
-0.52483 0.851207 
-0.998753 -0.049915 
0.472538 0.88131 
0.0567143 0.99839 
0.9078 -0.419402 
-0.999977 -0.00677788 
-0.999994 -0.00344965 
-0.490995 0.871162 
-0.492576 -0.870269 
-0.999978 -0.00656154 
-0.488365 -0.872639 
-0.482957 0.875644 
-0.999999 -0.00161256 
-0.492351 -0.870397 
-0.4662 0.884679 
-0.999898 0.0142629 
-0.503144 -0.864202 
-0.444974 0.895544 
-0.998607 0.0527645 
-0.519413 -0.854523 
-0.41169 0.911324 
-0.99371 0.111988 
-0.55082 -0.834624 
-0.366456 0.930436 
-0.315849 0.948809 
-0.577787 -0.816188 
0.999514 0.0311588 
0.540562 -0.841304 
0.485081 0.874469 
0.99982 0.0189608 
0.505692 -0.862714 
0.500961 0.86547 
0.883144 -0.469101 
-0.845465 -0.534031 
0.00229373 -0.999997 
0.0464444 -0.998921 
-0.852764 -0.522297 
-0.887113 0.461552 
-0.00975183 -0.999952 
-0.0145637 -0.999894 
-0.859537 -0.511074 
-0.858238 0.513253 
0.866298 0.499528 
0.866393 0.499363 
0.866352 -0.499434 
-0.000333333 -1 
-0.862527 -0.506011 
-0.00455591 -0.99999 
-0.863213 0.50484 
0.866157 -0.499772 
0 1 
-0.00301244 -0.999995 
-0.00490553 -0.999988 
-0.867096 -0.498142 
0.865926 -0.500172 
-0.811016 0.585024 
-0.994697 0.10285 
-0.333513 -0.942746 
-0.00253451 -0.999997 
-0.00213461 -0.999998 
0.865774 -0.500435 
-0.865976 -0.500086 
-0.866385 -0.499377 
0.866338 -0.499459 
-0.533579 0.84575 
-0.466376 -0.884587 
-0.866397 -0.499355 
-6.66711e-05 -1 
-0.866381 0.499384 
-0.00247127 -0.999997 
0.864776 -0.502158 
-0.865849 -0.500305 
0.989342 0.145609 
0.429107 0.903254 
0.665991 -0.74596 
0.000670556 1 
0.00147869 0.999999 
-0.869731 0.493526 
0.867501 0.497436 
-0.00240127 -0.999997 
0.864704 -0.502283 
-0.86513 -0.501547 
0.953279 -0.302093 
0.136368 0.990658 
0.0842338 0.996446 
-0.919472 -0.393156 
-0.868476 0.495731 
0.867267 0.497843 
0.866261 0.499591 
0.0184344 0.99983 
0.883165 -0.469063 
0.866597 0.499008 
-0.866216 0.499671 
-0.999988 -0.00491147 
-0.999918 -0.0127988 
-0.482489 -0.875902 
-0.504976 0.863133 
-0.864782 0.502147 
0.866996 0.498314 
0.867338 0.49772 
-0.87206 0.489399 
-0.999996 -0.00269741 
-0.499272 0.866445 
-0.487524 -0.87311 
-0.865104 -0.501592 
0.865486 -0.500934 
-0.00627518 -0.99998 
0.873836 -0.486221 
-0.864105 -0.503312 
-0.712903 -0.701262 
0.0546503 -0.998506 
-0.947391 0.320078 
-0.865397 -0.501086 
0.865163 -0.50149 
0.000267272 1 
-0.868399 0.495866 
0.86665 0.498916 
0.97168 -0.236299 
0.141724 -0.989906 
0.767172 0.641442 
0.997831 0.0658342 
0.430243 0.902713 
-0.539957 0.841692 
0.0002 -1 
0.86629 -0.499542 
-0.866277 -0.499565 
0.0009996 1 
-0.000467071 1 
0.867782 0.496945 
0.865548 -0.500826 
-0.00597533 -0.999982 
-0.862191 -0.506584 
-0.86096 0.508673 
0.999506 0.0314371 
0.502766 0.864423 
0.508815 -0.860876 
0.0687089 0.997637 
0.0486156 0.998818 
0.862497 0.506063 
0.870106 -0.492864 
0.0166489 0.999861 
0.0315542 0.999502 
-0.856577 0.516019 
0.871466 0.490455 
0.86568 -0.500598 
-0.00551796 -0.999985 
-0.839803 -0.542891 
0.847889 0.530173 
-0.849071 0.528278 
-0.999673 -0.0255797 
-0.998716 -0.0506519 
-0.525238 0.850955 
0.458594 0.888646 
0.866551 0.499089 
-0.867562 0.497329 
0.107614 -0.994193 
-0.810313 -0.585997 
0.915635 -0.40201 
-0.866285 0.499549 
-6.66667e-05 1 
-0.866248 -0.499615 
-0.000466698 1 
-6.66756e-05 1 
-0.866568 0.49906 
0.866464 0.49924 
0.000133342 -1 
0.866211 -0.499678 
-0.866272 -0.499572 
-6.66667e-05 1 
0.866102 0.499867 
-0.866136 0.499809 
-0.866368 -0.499405 
0.866331 -0.499471 
-0.988688 0.14999 
-0.431585 0.902072 
0.549537 0.835469 
0.0368473 0.999321 
-0.863313 0.504668 
-0.870087 -0.492897 
-0.490414 -0.87149 
-0.495353 0.868691 
-0.508313 -0.861172 
0.183624 -0.982997 
0.988717 -0.149792 
-0.000333444 -1 
-0.00100047 -0.999999 
0.866541 -0.499105 
-0.866654 -0.49891 
0.816815 0.576899 
0.1566 -0.987662 
-0.9986 -0.0529034 
0.431377 -0.902172 
0.865525 -0.500866 
0.866239 0.49963 
-0.000732064 -1 
-0.863658 0.504078 
0.00631343 0.99998 
0.868703 0.495333 
0.999984 0.00559055 
0.999975 0.0070029 
0.499021 0.86659 
0.497517 -0.867454 
-0.0408289 -0.999166 
0.853813 -0.52058 
-0.855014 -0.518604 
0.851379 0.524551 
-0.846028 0.533138 
-0.000667245 1 
0.867248 0.497877 
0.866386 -0.499375 
0 -1 
-0.000199774 -1 
0.865634 -0.500677 
-0.866659 -0.498901 
-0.866136 0.499809 
0.866119 0.499838 
0.000333356 -1 
-6.66756e-05 -1 
0.866551 -0.499089 
-0.866526 -0.499133 
-0.473762 -0.880653 
-0.5138 0.85791 
-0.000466916 1 
-0.866551 0.499089 
0.866574 0.499048 
0.952416 -0.304801 
-0.782668 -0.622439 
-0.000467134 1 
-0.000267005 1 
-0.867407 0.4976 
0.866704 0.498824 
-0.00160064 -0.999999 
0.866222 -0.499659 
-0.866312 -0.499504 
0.86826 -0.49611 
-0.867232 -0.497904 
0.0129628 0.999916 
0.00550712 0.999985 
0.870489 0.492189 
0.871301 -0.490748 
-0.866579 0.49904 
-0.000200053 1 
0.866426 0.499305 
0.000333356 -1 
0.866522 -0.499139 
-0.866476 -0.499219 
0 -1 
0.866542 -0.499104 
-0.866559 -0.499075 
0.998838 0.0481945 
0.500437 0.865773 
-0.500428 0.865778 
-0.866297 -0.49953 
0.866161 -0.499765 
0.869588 0.493778 
0.860637 -0.509219 
0.999168 0.0407889 
0.506845 -0.862037 
-0.504539 -0.863389 
0.0466433 0.998912 
0.868819 0.49513 
0.87136 -0.490644 
0.501642 -0.865075 
0.999907 0.013614 
-0.499679 -0.866211 
-0.867078 0.498172 
-0.000266791 1 
0.866675 0.498874 
-0.866759 -0.498728 
0 -1 
-0.866051 0.499955 
0.0382987 0.999266 
0.875851 0.482582 
0.871096 -0.491112 
-0.999952 -0.00984286 
-0.999984 -0.00565386 
-0.488241 -0.872709 
-0.486617 0.873616 
-0.999937 -0.0112543 
-0.478143 0.878282 
0.482879 0.875687 
-0.999988 -0.00490827 
-0.480868 -0.876793 
-0.466647 0.884444 
-0.999883 0.0153187 
-0.48617 -0.873864 
-0.436303 0.8998 
-0.996923 0.078385 
-0.507169 -0.861847 
-0.404186 0.914677 
-0.388079 0.921626 
-0.564148 -0.825674 
-0.805035 -0.593228 
0.89585 -0.444357 
-0.994934 -0.100533 
-0.547581 0.836753 
-0.440773 -0.897618 
0.866737 0.498765 
-0.000133636 1 
0.867833 -0.496855 
-0.0131044 -0.999914 
-0.0117812 -0.999931 
-0.872505 -0.488605 
-0.868805 0.495154 
0.866435 0.49929 
0.866609 0.498989 
0.86651 -0.49916 
-0.000533298 -1 
-0.692569 -0.721352 
-0.901277 0.433244 
0.000181138 -1 
0.865131 -0.501546 
0.865137 -0.501535 
-0.00119665 -0.999999 
-0.866581 -0.499036 
0.722772 0.691087 
0.998665 0.0516633 
0.415481 -0.909602 
0.870432 0.492289 
-0.867942 0.496665 
-0.00207039 -0.999998 
-0.00470298 -0.999989 
0.862563 -0.50595 
-0.865938 -0.500151 
0.998329 0.0577786 
0.999942 0.010763 
0.526628 0.850096 
0.488781 -0.872406 
-0.866646 -0.498924 
0.866432 -0.499295 
0.000739943 1 
0.00216347 0.999998 
-0.871488 0.490417 
0.868215 0.496189 
-0.999997 -0.00243737 
-0.999993 -0.00366273 
-0.485132 -0.874441 
-0.495766 0.868456 
-0.00306624 -0.999995 
0.862755 -0.505623 
-0.864105 -0.503312 
0.97309 -0.230425 
0.569863 0.82174 
0.332343 -0.943159 
-0.871983 0.489536 
0.86895 0.494901 
0.844293 0.535882 
-0.0387549 0.999249 
-0.901514 0.43275 
0.866825 0.498613 
-0.866575 0.499046 
-0.86458 -0.502496 
-0.00192563 -0.999998 
0.864426 -0.502761 
0.999444 -0.0333368 
0.186685 0.98242 
-0.623538 0.781793 
-0.866625 -0.49896 
-0.000266684 -1 
-0.866501 0.499175 
0.498511 -0.866883 
0.506729 0.862106 
-0.999783 -0.0208499 
-0.999164 -0.040888 
-0.51902 0.854762 
0.455112 0.890434 
-0.99997 -0.00777634 
-0.474088 -0.880478 
-0.508543 0.861037 
-0.00426691 -0.999991 
-0.00427004 -0.999991 
0.864985 -0.501798 
-0.865741 -0.500493 
0.865894 0.500228 
-0.499799 0.866141 
-0.481475 -0.87646 
-0.420616 -0.907239 
0.584126 -0.811663 
0.504446 0.863443 
0.496675 -0.867937 
0.86373 -0.503955 
-0.864466 -0.502691 
-0.0108461 -0.999941 
-0.874484 -0.485055 
-0.862813 0.505523 
0.000133887 1 
-0.870095 0.492885 
0.86742 0.497577 
0.000400027 -1 
0.866472 -0.499225 
-0.866455 -0.499255 
-0.531455 0.847087 
-0.996545 -0.0830564 
-0.417828 -0.908526 
0.999993 0.00363322 
0.999995 0.00315871 
0.498584 0.866842 
0.490646 -0.871359 
-0.864389 -0.502823 
-0.00310927 -0.999995 
0.862962 -0.505269 
-0.853446 0.521182 
-0.873802 -0.486282 
0.0472686 0.998882 
0.866214 0.499672 
0.866273 -0.499571 
0 1 
0.112329 -0.993671 
-0.872931 -0.487844 
0.897009 -0.442013 
-0.866476 0.499219 
-0.866393 -0.499363 
-0.000266684 1 
0.000333356 -1 
0.86641 -0.499332 
-0.866405 -0.499342 
-0.000533369 1 
-6.66667e-05 1 
-0.866865 0.498542 
0.866688 0.498851 
0.0845867 -0.996416 
0.812524 -0.582927 
-0.962381 -0.271704 
0.999477 0.0323434 
0.998732 0.0503391 
0.504621 0.863341 
0.520452 -0.853891 
0.0279482 0.999609 
0.0104964 0.999945 
-0.855708 0.517459 
0.874422 0.485166 
-0.866596 -0.49901 
0.866501 -0.499175 
0.561184 0.827691 
0.99903 0.0440326 
0.451373 -0.892336 
0.510252 -0.860025 
0.500244 0.865885 
-0.000133333 1 
-0.866157 0.499772 
-0.839615 -0.543183 
0.828311 -0.560269 
0.225351 -0.974278 
0.73341 0.679787 
-0.000867997 1 
-0.000601242 1 
-0.8683 0.496039 
0.866915 0.498456 
-0.487699 -0.873012 
-0.494478 0.86919 
-0.00133681 0.999999 
0.00193565 0.999998 
-0.865287 0.501277 
0.869815 0.493378 
-0.00080048 -1 
-0.00213518 -0.999998 
0.866686 -0.498854 
-0.867132 -0.498078 
0.000399867 -1 
0.00040016 -1 
0.865889 -0.500237 
-0.867236 -0.497897 
-0.000467103 1 
-0.867789 0.496933 
0.86696 0.498377 
-0.0101436 -0.999949 
