+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.00                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 16-03-2019_13-44-48

	normalVector array
-0.875375 0.483444 
0 1 
-0.906041 0.423191 
0.845969 0.533232 
0.7064 -0.707813 
0.397031 0.917805 
1 -0 
0.574827 -0.818275 
0.440135 0.897932 
1 -0 
0.492744 0.870174 
1 -0 
0.522232 -0.852804 
0.507174 -0.861844 
1 -0 
0.509624 0.860397 
1 -0 
0.506052 0.862503 
0.499064 -0.866565 
0.495651 -0.868522 
-0.500161 -0.865933 
1 -0 
0.496907 0.867804 
1 -0 
0.4964 -0.868094 
0.49794 -0.867211 
0.496504 0.868035 
1 -0 
0.497559 0.86743 
1 -0 
0.4992 -0.866487 
0.499867 -0.866102 
0.498828 0.866701 
1 -0 
0.499636 0.866236 
1 -0 
0.500328 -0.865836 
0.500386 -0.865803 
0.499861 0.866106 
1 -0 
0.500011 0.866019 
1 -0 
0.500161 -0.865932 
0.500011 -0.866019 
1 -0 
0.500011 0.866019 
0.500011 0.866019 
1 -0 
0.500011 -0.866019 
0.500011 -0.866019 
0.500011 0.866019 
1 -0 
0.500011 0.866019 
1 -0 
0.500011 -0.866019 
0.500011 -0.866019 
0.500011 0.866019 
1 -0 
0.500011 0.866019 
1 -0 
0.500011 -0.866019 
0.500011 -0.866019 
0.500011 0.866019 
1 -0 
0.500011 0.866019 
1 -0 
0.500011 -0.866019 
0.500011 -0.866019 
0.500011 0.866019 
1 -0 
0.500011 0.866019 
1 -0 
0.500011 -0.866019 
0.500011 -0.866019 
0.500011 0.866019 
1 -0 
0.500011 0.866019 
1 -0 
0.500011 -0.866019 
0.500011 -0.866019 
0.500011 0.866019 
1 -0 
0.500011 0.866019 
1 -0 
0.500011 -0.866019 
0.500011 -0.866019 
0.500011 0.866019 
1 -0 
0.500011 0.866019 
1 -0 
0.500011 -0.866019 
0.500011 -0.866019 
0.500011 0.866019 
1 -0 
0.500011 0.866019 
1 -0 
0.500011 -0.866019 
0.500011 -0.866019 
0.500011 0.866019 
1 -0 
0.500011 0.866019 
1 -0 
0.500011 -0.866019 
0.500011 -0.866019 
0.500011 0.866019 
1 -0 
0.500011 0.866019 
1 -0 
0.500011 -0.866019 
0.500011 -0.866019 
0.500011 0.866019 
1 -0 
0.500011 0.866019 
1 -0 
0.500011 -0.866019 
0.500011 -0.866019 
0.500011 0.866019 
1 -0 
0.500011 0.866019 
1 -0 
0.500011 -0.866019 
0.500011 -0.866019 
0.500011 0.866019 
1 -0 
0.500011 0.866019 
1 -0 
0.500011 -0.866019 
0.500011 -0.866019 
0.500011 0.866019 
1 -0 
0.500011 0.866019 
1 -0 
0.500011 -0.866019 
0.500011 -0.866019 
0.500011 0.866019 
1 -0 
0.500011 0.866019 
1 -0 
0.500011 -0.866019 
0.500011 -0.866019 
0.500011 0.866019 
1 -0 
0.500011 0.866019 
1 -0 
0.500011 -0.866019 
0.500011 -0.866019 
0.500011 0.866019 
1 -0 
0.500011 0.866019 
1 -0 
0.500011 -0.866019 
0.500011 -0.866019 
0.500011 0.866019 
1 -0 
0.500011 0.866019 
1 -0 
0.500011 -0.866019 
0.500011 -0.866019 
0.500011 0.866019 
1 -0 
0.500011 0.866019 
1 -0 
0.500011 -0.866019 
0.500011 -0.866019 
0.500011 0.866019 
1 -0 
0.500011 0.866019 
1 -0 
0.500011 -0.866019 
0.500011 -0.866019 
0.500011 0.866019 
1 -0 
0.500011 0.866019 
1 -0 
0.500011 -0.866019 
0.500011 -0.866019 
1 -0 
0.500011 0.866019 
0.500011 0.866019 
1 -0 
0.500011 -0.866019 
0.500011 -0.866019 
0.499936 0.866062 
1 -0 
0.499936 0.866062 
1 -0 
0.500086 -0.865976 
0.500086 -0.865976 
0.499936 0.866062 
1 -0 
0.499861 0.866106 
1 -0 
0.500086 -0.865976 
0.500161 -0.865932 
0.499861 0.866106 
1 -0 
0.499786 0.866149 
1 -0 
0.500161 -0.865932 
0.500236 -0.865889 
0.499203 0.866485 
1 -0 
0.499128 0.866528 
1 -0 
0.499953 -0.866053 
0.500028 -0.866009 
0.498246 0.867036 
1 -0 
0.497795 0.867295 
1 -0 
0.500045 -0.865999 
0.500494 -0.86574 
0.496462 0.868059 
1 -0 
0.495203 0.868777 
1 -0 
0.500958 -0.865472 
0.501346 -0.865247 
0.492383 0.870379 
1 -0 
0.489197 0.872173 
1 -0 
0.502415 -0.864626 
0.505519 -0.862816 
0.484233 0.874939 
1 -0 
0.482036 0.876152 
1 -0 
0.511952 -0.859014 
0.519872 -0.854244 
0.478576 0.878046 
1 -0 
0.459059 0.888406 
1 -0 
0.518906 -0.854831 
0.518021 -0.855368 
0.386357 0.922349 
1 -0 
0.0852275 0.996362 
0.609479 -0.792802 
0 -1 
0.768707 -0.639601 
-0.99794 -0.0641598 
-0.908368 -0.418173 
0 -1 
0.863722 -0.503969 
0 -1 
0.897828 -0.440346 
-0.865563 -0.500801 
-0.875052 -0.484029 
0 -1 
0.863076 -0.505074 
0 -1 
0.861794 -0.507259 
-0.916594 -0.399819 
-0.920638 -0.390418 
0 -1 
0.845099 -0.53461 
0 -1 
0.802582 -0.596542 
0.935778 0.352589 
-0.884547 -0.466452 
0 -1 
0.833612 -0.55235 
0 -1 
0.874844 -0.484405 
0.840667 0.541552 
-0.826583 -0.562815 
0 -1 
0.914161 -0.405351 
0 -1 
0.845747 -0.533585 
-0.861794 -0.507259 
-0.879731 -0.475471 
0 -1 
0.864441 -0.502735 
0 -1 
0.878556 -0.477639 
-0.864521 -0.502596 
-0.881958 -0.471329 
0 -1 
0.866583 -0.499032 
0 -1 
0.859437 -0.511242 
-0.889582 -0.456775 
-0.887791 -0.460246 
0 -1 
0.857124 -0.515111 
0 -1 
0.868273 -0.496086 
-0.865898 -0.50022 
-0.871818 -0.48983 
0 -1 
0.896946 -0.442141 
0 -1 
0.876118 -0.482097 
-0.887229 -0.46133 
-0.886362 -0.462993 
0 -1 
0.846588 -0.532249 
0 -1 
0.855591 -0.517653 
-0.83823 -0.545316 
-0.849691 -0.527281 
0 -1 
0.860991 -0.50862 
0 -1 
0.864628 -0.502413 
-0.857173 -0.515028 
-0.861109 -0.508421 
0 -1 
0.866616 -0.498975 
0 -1 
0.867102 -0.498131 
-0.863093 -0.505045 
-0.864375 -0.502848 
0 -1 
0.867055 -0.498212 
0 -1 
0.866683 -0.498859 
-0.864807 -0.502104 
-0.86517 -0.501479 
0 -1 
0.866334 -0.499466 
0 -1 
0.866019 -0.500012 
-0.865339 -0.501187 
-0.865456 -0.500985 
0 -1 
0.865824 -0.500348 
0 -1 
0.865684 -0.500591 
-0.865478 -0.500947 
-0.865554 -0.500816 
0 -1 
0.865617 -0.500706 
0 -1 
0.865602 -0.500733 
-0.865574 -0.500781 
-0.865558 -0.500808 
0 -1 
0.865551 -0.500821 
0 -1 
0.86559 -0.500753 
-0.865551 -0.500821 
-0.865547 -0.500828 
0 -1 
0.865545 -0.500831 
0 -1 
0.865544 -0.500832 
-0.865589 -0.500756 
-0.865544 -0.500832 
0 -1 
0.865588 -0.500757 
0 -1 
0.865587 -0.500758 
-0.865544 -0.500832 
-0.865544 -0.500833 
0 -1 
0.865544 -0.500833 
0 -1 
0.865544 -0.500833 
-0.865587 -0.500758 
-0.865544 -0.500833 
0 -1 
0.865587 -0.500758 
0 -1 
0.865543 -0.500834 
-0.865544 -0.500833 
-0.865587 -0.500759 
0 -1 
0.865543 -0.500834 
0 -1 
0.865543 -0.500835 
-0.865586 -0.50076 
-0.865543 -0.500835 
0 -1 
0.865586 -0.50076 
0 -1 
0.865543 -0.500835 
-0.865543 -0.500835 
-0.865586 -0.50076 
0 -1 
0.865543 -0.500835 
0 -1 
0.865543 -0.500835 
-0.865586 -0.50076 
-0.865543 -0.500835 
0 -1 
0.865586 -0.50076 
0 -1 
0.865543 -0.500835 
-0.865543 -0.500835 
-0.865586 -0.50076 
0 -1 
0.865543 -0.500835 
0 -1 
0.865586 -0.50076 
-0.865543 -0.500835 
-0.865543 -0.500835 
0 -1 
0.865586 -0.50076 
0 -1 
0.865543 -0.500835 
-0.865543 -0.500835 
-0.865586 -0.50076 
0 -1 
0.865543 -0.500835 
0 -1 
0.865586 -0.50076 
-0.865543 -0.500835 
-0.865543 -0.500835 
0 -1 
0.865543 -0.500835 
0 -1 
0.865543 -0.500835 
-0.865586 -0.50076 
-0.865586 -0.50076 
0 -1 
0.865586 -0.50076 
0 -1 
0.865586 -0.50076 
-0.865586 -0.50076 
-0.865586 -0.50076 
0 -1 
0.865586 -0.50076 
0 -1 
0.865586 -0.50076 
-0.865586 -0.50076 
-0.865153 -0.501508 
0 -1 
0.865586 -0.50076 
0 -1 
0.865586 -0.50076 
-0.865586 -0.50076 
-0.865586 -0.50076 
0 -1 
0.865586 -0.50076 
0 -1 
0.865586 -0.50076 
-0.865586 -0.50076 
-0.865586 -0.50076 
0 -1 
0.865586 -0.50076 
0 -1 
0.865586 -0.50076 
-0.865586 -0.50076 
-0.865586 -0.50076 
0 -1 
0.865586 -0.50076 
0 -1 
0.865153 -0.501508 
-0.865586 -0.50076 
-0.865586 -0.50076 
0 -1 
0.865586 -0.50076 
0 -1 
0.865586 -0.50076 
-0.865586 -0.50076 
-0.865586 -0.50076 
0 -1 
0.865586 -0.50076 
0 -1 
0.865587 -0.500759 
-0.865586 -0.50076 
-0.865587 -0.500759 
0 -1 
0.865587 -0.500758 
0 -1 
0.865588 -0.500757 
-0.865587 -0.500758 
-0.865588 -0.500757 
0 -1 
0.865588 -0.500757 
0 -1 
0.865587 -0.500759 
-0.865588 -0.500757 
-0.865154 -0.501507 
0 -1 
0.865583 -0.500766 
0 -1 
0.865572 -0.500785 
-0.865583 -0.500766 
-0.865572 -0.500785 
0 -1 
0.865549 -0.500825 
0 -1 
0.865511 -0.50089 
-0.865549 -0.500825 
-0.865511 -0.50089 
0 -1 
0.865458 -0.500982 
0 -1 
0.865406 -0.501071 
-0.865458 -0.500982 
-0.865406 -0.501071 
0 -1 
0.865383 -0.50111 
0 -1 
0.865433 -0.501025 
-0.865383 -0.50111 
-0.864999 -0.501774 
0 -1 
0.866028 -0.499996 
0 -1 
0.865911 -0.500197 
-0.865161 -0.501494 
-0.865911 -0.500197 
0 -1 
0.866571 -0.499053 
0 -1 
0.867895 -0.496747 
-0.866571 -0.499053 
-0.867038 -0.498242 
0 -1 
0.869764 -0.493468 
0 -1 
0.871721 -0.490003 
-0.866348 -0.499441 
-0.862268 -0.506452 
0 -1 
0.872435 -0.48873 
0 -1 
0.873929 -0.486053 
-0.856757 -0.51572 
-0.856139 -0.516746 
0 -1 
0.885355 -0.464915 
0 -1 
0.920347 -0.391102 
-0.85598 -0.51701 
-0.793184 -0.608982 
0.996184 -0.0872764 
-0.999574 -0.0292015 
-0.577169 0.816625 
0.414505 0.910047 
-0.999304 0.0373132 
-0.999927 0.0120872 
-0.487035 0.873382 
-0.540628 -0.841262 
-0.999999 -0.00103099 
-0.999998 -0.00214235 
-0.486699 0.873569 
-0.504225 -0.863572 
-1 0.000936686 
-1 0.00096703 
-0.503901 -0.863761 
-0.493964 0.869482 
-1 0.000205164 
-1 -0.000387426 
-0.502035 -0.864847 
-0.498014 0.867169 
-1 -0.0005003 
-1 -0.00041625 
-0.500448 -0.865767 
-0.499287 0.866437 
-1 -0.00010002 
-1 -0.000215043 
-0.5 -0.866026 
-0.49987 0.8661 
-1 -1e-05 
-1 -3.10031e-05 
-0.500017 -0.866015 
-0.499955 0.866051 
-1 -5e-06 
-1 -9e-06 
-0.500017 -0.866016 
-0.500021 0.866013 
-1 -4e-06 
-1 -7e-06 
-0.500009 -0.86602 
-0.500014 0.866018 
-1 -1e-06 
-1 -2e-06 
-0.500008 -0.866021 
-0.500012 0.866019 
-1 -0 
-1 1e-06 
-0.500012 -0.866019 
-0.500008 0.866021 
-1 1e-06 
-1 -0 
-0.500012 -0.866019 
-0.500012 0.866019 
-1 -0 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 1e-06 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 1e-06 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -2e-06 
-1 -1e-06 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -6e-06 
-1 -4e-06 
-0.500009 -0.86602 
-0.500009 0.86602 
-1 -2.1e-05 
-1 -1.6e-05 
-0.499993 -0.86603 
-0.50001 0.86602 
-1 -6.5e-05 
-1 -5.69943e-05 
-0.500019 -0.866014 
-0.500005 0.866023 
-1 -0.000126987 
-1 -0.000134973 
-0.500132 -0.865949 
-0.499962 0.866048 
-1 -1.79964e-05 
-1 -0.000156969 
-0.500387 -0.865802 
-0.499604 0.866254 
-1 -0.00032271 
-1 -3.09814e-05 
-0.501167 -0.865351 
-0.499494 0.866317 
-0.999992 -0.00395384 
-0.999998 -0.0019625 
-0.503155 -0.864196 
-0.500276 0.865866 
-0.999984 -0.00563451 
-0.999978 -0.00668184 
-0.504259 -0.863552 
-0.493276 0.869873 
-0.999941 0.0109005 
-1 -0.000384854 
-0.509255 -0.860616 
-0.472485 0.881339 
-0.999999 0.0013142 
-0.999743 0.0226757 
-0.513666 -0.85799 
-0.470746 0.882269 
-0.999127 0.0417752 
-0.999501 -0.0315955 
-0.523253 -0.852178 
-0.50155 0.865128 
-0.00899926 0.99996 
-0.90199 0.431757 
0.821827 0.569736 
0.048767 0.99881 
-0.00197472 0.999998 
-0.842231 0.539116 
0.86111 0.508419 
-0.010907 0.999941 
-0.0264203 0.999651 
-0.882259 0.470763 
0.85299 0.521927 
0.00269084 0.999996 
0 1 
-0.870561 0.492061 
0.862115 0.506712 
0.00229632 0.999997 
0.00328946 0.999995 
-0.86679 0.498674 
0.865808 0.500377 
0.00089955 1 
0.00169796 0.999999 
-0.866101 0.49987 
0.866205 0.499688 
0.00029997 1 
0.00049985 1 
-0.865976 0.500086 
0.866101 0.49987 
0 1 
9.999e-05 1 
-0.866019 0.500011 
0.866044 0.499968 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
-0.0001 1 
0 1 
-0.866044 0.499968 
0.866044 0.499968 
-0.0001 1 
0 1 
-0.866069 0.499924 
0.866044 0.499968 
-9.999e-05 1 
-0.0001 1 
-0.866032 0.499988 
0.866112 0.499849 
-0.00010002 1 
-0.0003 1 
-0.866157 0.499771 
0.866231 0.499645 
0.0005004 1 
-0.00010005 1 
-0.866553 0.499085 
0.866491 0.499192 
0.00180339 0.999998 
0.00120204 0.999999 
-0.867291 0.497802 
0.866109 0.499855 
0.00250749 0.999997 
0.00250739 0.999997 
-0.868312 0.496019 
0.863867 0.503719 
0.00241312 0.999997 
0.00251155 0.999997 
-0.871463 0.490461 
0.860216 0.50993 
-0.0103173 0.999947 
0.00241467 0.999997 
-0.87692 0.480636 
0.853661 0.520829 
0.0519001 0.998652 
-0.0274466 0.999623 
-0.840857 0.541258 
0.858409 0.512966 
0.999587 0.028746 
0.505795 -0.862654 
-0.379609 -0.925147 
0.99902 -0.0442683 
0.998485 0.0550244 
0.466749 0.88439 
0.482176 -0.876075 
0.999428 -0.0338087 
0.998701 -0.0509582 
0.469945 0.882695 
0.461812 -0.886978 
0.999943 0.0106915 
0.999612 0.0278629 
0.509307 0.860585 
0.47709 -0.878855 
0.997908 0.0646523 
0.999866 -0.0163666 
0.505647 0.862741 
0.451782 -0.892128 
0.99971 -0.0240924 
0.999841 -0.0178058 
0.506826 0.862048 
0.494659 -0.869087 
0.998641 0.0521167 
0.9997 -0.0244911 
0.448803 -0.893631 
0.495601 0.868551 
0.990491 0.13758 
0.999556 -0.0297978 
0.489422 -0.872047 
0.405955 0.913893 
0.990072 -0.140565 
0.99794 -0.0641552 
0.303831 -0.952726 
0.601798 0.798648 
0.988459 0.151486 
0.9359 0.352265 
0.850625 -0.525773 
0.168818 0.985647 
0.999866 0.0163705 
0.998982 0.0451103 
0.580281 -0.814417 
0.494711 0.869057 
0.999995 0.0030696 
0.999976 0.00699284 
0.516214 -0.85646 
0.500895 0.865508 
1 0.000198926 
1 0.000894365 
0.503499 -0.863996 
0.50069 0.865627 
1 -0.000298626 
1 -0.000199084 
0.501791 -0.864989 
0.501143 0.865365 
1 -9.95718e-05 
1 -0.000199124 
0.501666 -0.865062 
0.501465 0.865178 
1 -9.95818e-05 
1 -9.95619e-05 
0.50169 -0.865048 
0.501584 0.865109 
1 -0 
1 -0 
0.501584 -0.865109 
0.501584 0.865109 
1 -0 
1 -0 
0.501584 -0.865109 
0.501584 0.865109 
1 -0 
1 -0 
0.501584 -0.865109 
0.501584 0.865109 
1 -0 
1 -0 
0.501584 -0.865109 
0.501584 0.865109 
1 -0 
1 -0 
0.501584 -0.865109 
0.501584 0.865109 
1 -0 
1 -0 
0.501658 -0.865066 
0.501584 0.865109 
1 -0 
1 -0 
0.501584 -0.865109 
0.501658 0.865066 
1 -0 
1 -0 
0.501584 -0.865109 
0.501658 0.865066 
1 -0 
1 -0 
0.501584 -0.865109 
0.501584 0.865109 
1 -0 
1 -0 
0.501584 -0.865109 
0.501584 0.865109 
1 -0 
1 -0 
0.501584 -0.865109 
0.501584 0.865109 
1 -0 
1 -0 
0.501584 -0.865109 
0.501584 0.865109 
1 -0 
1 -0 
0.501658 -0.865066 
0.501584 0.865109 
1 -0 
1 -0 
0.501584 -0.865109 
0.501658 0.865066 
1 -0 
1 -0 
0.501584 -0.865109 
0.501658 0.865066 
1 -0 
1 -0 
0.501584 -0.865109 
0.501584 0.865109 
1 -0 
1 -0 
0.501584 -0.865109 
0.501584 0.865109 
1 -0 
1 -0 
0.501584 -0.865109 
0.501584 0.865109 
1 9.95718e-05 
1 -0 
0.501584 -0.865109 
0.501615 0.865091 
1 9.95718e-05 
1 9.95718e-05 
0.501584 -0.865109 
0.501646 0.865073 
1 0.000398208 
1 0.000199124 
0.501379 -0.865228 
0.501642 0.865075 
1 0.00049781 
1 0.000497859 
0.500863 -0.865527 
0.501464 0.865178 
1 0.000498157 
1 0.000398406 
0.499927 -0.866068 
0.500648 0.865651 
1 0.000598623 
1 0.000199382 
0.49972 -0.866187 
0.498241 0.867039 
0.999996 0.00269783 
1 0.000898741 
0.501612 -0.865092 
0.491251 0.871018 
0.99996 0.00889342 
0.999986 0.00529675 
0.507487 -0.86166 
0.477949 0.878388 
0.999903 0.0139592 
0.999928 0.0119955 
0.507926 -0.861401 
0.477593 0.878581 
0.997537 -0.0701393 
-0.241913 0.970298 
0.0363274 -0.99934 
-0.81335 -0.581774 
-0.908712 0.417424 
-0.019666 -0.999807 
-0.0374608 -0.999298 
-0.880729 -0.473621 
0.839721 -0.543017 
0.00830186 -0.999966 
0.000242755 -1 
-0.873311 -0.487163 
0.865322 -0.501217 
-0.00107971 -0.999999 
0.00457694 -0.99999 
-0.870681 -0.491847 
0.870319 -0.492489 
-0.00299987 -0.999996 
-0.00260931 -0.999997 
-0.867379 -0.497648 
-0.866818 0.498624 
-0.0011801 -0.999999 
-0.00185986 -0.999998 
-0.865831 -0.500337 
-0.865302 0.501251 
-0.00015854 -1 
-0.000447612 -1 
-0.865546 -0.50083 
0.865351 -0.501166 
-4.08814e-05 -1 
-3.39017e-05 -1 
-0.865456 -0.500985 
0.865446 -0.501002 
-3.09104e-05 -1 
-2.49302e-05 -1 
-0.86544 -0.501012 
0.865428 -0.501034 
-1.49581e-05 -1 
-2.09393e-05 -1 
-0.86538 -0.501117 
0.865413 -0.501059 
-2.99133e-06 -1 
-7.97687e-06 -1 
-0.865414 -0.501058 
0.865411 -0.501062 
0 -1 
-9.97208e-07 -1 
-0.865412 -0.50106 
0.865369 -0.501135 
1.99442e-06 -1 
9.97108e-07 -1 
-0.865369 -0.501136 
0.865412 -0.501061 
5.98265e-06 -1 
1.99422e-06 -1 
-0.865414 -0.501058 
0.865416 -0.501054 
1.69508e-05 -1 
6.98045e-06 -1 
-0.865415 -0.501055 
0.865377 -0.501121 
5.4841e-05 -1 
1.99422e-05 -1 
-0.865419 -0.50105 
0.86539 -0.501098 
0.000127604 -1 
6.38086e-05 -1 
-0.865475 -0.500953 
0.865298 -0.501257 
-5.08221e-05 -1 
6.97767e-05 -1 
-0.865655 -0.50064 
0.864987 -0.501794 
-0.00229811 -0.999997 
-0.000607872 -1 
-0.866267 -0.499581 
0.863424 -0.504479 
-0.0115856 -0.999933 
-0.00524978 -0.999986 
-0.867438 -0.497546 
0.856701 -0.515813 
-0.0363622 -0.999339 
-0.0201228 -0.999798 
-0.867518 -0.497405 
0.828886 -0.559417 
-0.126097 -0.992018 
-0.0854502 -0.996342 
-0.891326 -0.453364 
0.720157 -0.693812 
0.142673 -0.98977 
-0.265554 -0.964096 
-0.999519 0.0310114 
0.0180227 -0.999838 
-0.0268789 -0.999639 
0.858376 -0.513021 
-0.835013 -0.55023 
-0.00119942 -0.999999 
0.0435744 -0.99905 
0.819654 -0.572859 
-0.844322 -0.535836 
-0.0396966 -0.999212 
-0.153036 -0.988221 
0.676399 -0.736536 
-0.944763 -0.327755 
-0.546594 -0.837398 
0.507359 -0.861735 
-0.513747 -0.857942 
-0.486081 0.873914 
-0.503618 -0.863927 
-0.490625 0.871371 
-0.495832 0.868418 
-0.503059 -0.864252 
-0.498523 0.866876 
-0.501022 -0.865435 
-0.499427 0.866356 
-0.500077 -0.865981 
-0.499893 0.866087 
-0.500017 -0.866016 
-0.500022 0.866013 
-0.500017 -0.866015 
-0.500019 0.866014 
-0.500011 -0.866019 
-0.500011 0.866019 
-0.500011 -0.866019 
-0.500008 0.866021 
-0.500008 -0.866021 
-0.500012 0.866019 
-0.500012 -0.866019 
-0.500011 0.866019 
-0.500011 -0.866019 
-0.500011 0.866019 
-0.500011 -0.866019 
-0.500011 0.866019 
-0.500011 -0.866019 
-0.500011 0.866019 
-0.500011 -0.866019 
-0.500011 0.866019 
-0.500011 -0.866019 
-0.500011 0.866019 
-0.500011 -0.866019 
-0.500011 0.866019 
-0.500011 -0.866019 
-0.500011 0.866019 
-0.500011 -0.866019 
-0.500011 0.866019 
-0.500011 -0.866019 
-0.500011 0.866019 
-0.500011 -0.866019 
-0.500011 0.866019 
-0.500011 -0.866019 
-0.500011 0.866019 
-0.500011 -0.866019 
-0.500011 0.866019 
-0.500011 -0.866019 
-0.500011 0.866019 
-0.500011 -0.866019 
-0.500011 0.866019 
-0.500011 -0.866019 
-0.500012 0.866019 
-0.500008 -0.866021 
-0.500012 0.866019 
-0.500003 -0.866024 
-0.500002 0.866024 
-0.500055 -0.865994 
-0.499897 0.866085 
-0.500053 -0.865995 
-0.499662 0.866221 
-0.500136 -0.865947 
-0.499195 0.86649 
-0.50053 -0.865719 
-0.499433 0.866352 
-0.501967 -0.864887 
-0.497362 0.867543 
-0.503654 -0.863905 
-0.482294 0.87601 
-0.505419 -0.862874 
-0.464659 0.88549 
-0.513921 -0.857837 
-0.520497 0.853864 
-0.496487 -0.868044 
-0.262443 0.964947 
0.874546 0.484942 
-0.830224 0.55743 
0.848207 0.529665 
-0.880885 0.47333 
0.858174 0.51336 
0.875318 -0.483548 
0.864985 0.501798 
-0.868255 0.496117 
0.866326 0.499478 
-0.866387 0.499374 
0.866196 0.499705 
-0.865932 0.500161 
0.866094 0.499881 
-0.865976 0.500086 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866044 0.499968 
0.866019 0.500011 
-0.866001 0.500043 
0.866044 0.499968 
-0.866051 0.499956 
0.866137 0.499806 
-0.866132 0.499815 
0.866392 0.499365 
-0.866387 0.499374 
0.866505 0.499169 
-0.867064 0.498197 
0.865263 0.501319 
-0.868024 0.496523 
0.862133 0.506682 
-0.869605 0.493748 
0.858172 0.513362 
-0.874459 0.485099 
0.842176 0.539202 
-0.875737 0.482789 
0.966076 0.258259 
0.395648 0.918402 
0.508366 -0.861141 
0.490065 -0.871686 
0.468469 0.88348 
0.475886 -0.879507 
-0.480846 -0.876805 
0.450658 -0.892697 
0.492362 0.870391 
0.473002 -0.881062 
0.524365 0.851493 
0.511605 0.859221 
0.49108 -0.871115 
0.508822 0.860872 
0.441352 -0.897334 
0.72227 0.691611 
0.737283 -0.675584 
-0.0164203 -0.999865 
0.0962645 -0.995356 
0.682886 -0.730525 
0.469543 0.88291 
0.499815 0.866132 
0.537536 -0.843241 
0.500497 0.865738 
0.507081 -0.861898 
0.500981 0.865458 
0.502419 -0.864624 
0.501304 0.865271 
0.50176 -0.865007 
0.501584 0.865109 
0.501646 -0.865073 
0.501658 0.865066 
0.50154 -0.865134 
0.501584 0.865109 
0.501658 -0.865066 
0.501584 0.865109 
0.501658 -0.865066 
0.501584 0.865109 
0.501658 -0.865066 
0.501658 0.865066 
0.501584 -0.865109 
0.501584 0.865109 
0.501584 -0.865109 
0.501584 0.865109 
0.501584 -0.865109 
0.501584 0.865109 
0.501584 -0.865109 
0.501584 0.865109 
0.501584 -0.865109 
0.501584 0.865109 
0.501658 -0.865066 
0.501658 0.865066 
0.501584 -0.865109 
0.501658 0.865066 
0.501584 -0.865109 
0.501584 0.865109 
0.501584 -0.865109 
0.501584 0.865109 
0.501584 -0.865109 
0.501584 0.865109 
0.501584 -0.865109 
0.501584 0.865109 
0.501584 -0.865109 
0.501584 0.865109 
0.501658 -0.865066 
0.501658 0.865066 
0.501584 -0.865109 
0.501658 0.865066 
0.501584 -0.865109 
0.501615 0.865091 
0.501584 -0.865109 
0.501591 0.865105 
0.501465 -0.865178 
0.501469 0.865176 
0.501143 -0.865365 
0.501099 0.86539 
0.500336 -0.865831 
0.499858 0.866108 
0.499593 -0.86626 
0.495688 0.868501 
0.50022 -0.865899 
0.485626 0.874167 
0.504685 -0.863303 
0.470547 0.882375 
0.508799 -0.860886 
0.483018 -0.87561 
0.553622 0.832768 
0.83977 -0.542942 
-0.86135 -0.508012 
0.849678 -0.527302 
-0.876223 -0.481906 
0.870498 -0.492172 
-0.871789 -0.489882 
0.868582 -0.495545 
-0.868967 -0.494871 
0.865927 -0.500171 
-0.866376 -0.499392 
0.865303 -0.501249 
-0.865642 -0.500663 
